SMILES
CCOP(=O)(OCC)OP(=O)(OCC)OCC
C1(=NC(=NC(=N1)N)N)N
CCOP(=S)(OCC)OC1=CC=C(C=C1)S(=O)C
C1=CC(=CC=C1S(=O)(=O)C2=CC(=C(C=C2Cl)Cl)Cl)Cl
C1=C(C(=C(C(=C1Cl)Cl)[N+](=O)[O-])Cl)Cl
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl
CCOP(=S)(OCC)OC1=NN(C(=O)C=C1)C2=CC=CC=C2
CC(C(=O)O)OC1=C(C=C(C=C1)Cl)Cl
C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=CC=CC=C3C(=O)O
C1C=CCC2C1C(=O)N(C2=O)SC(Cl)(Cl)Cl
C1=CC=C2C(=C1)C(=O)N(C2=O)SC(Cl)(Cl)Cl
CCCOC(=O)C1=CN=C(C=C1)C(=O)OCCC
CN(C)C(=O)NC1=CC=C(C=C1)Cl
C1=NC=NN1
CCOP(=S)(OCC)OC1=NC=CN=C1
CCOP(=S)(OCC)OCCSCC
COP(=S)(OC)OC1=CC(=C(C=C1Cl)Cl)Cl
CC(C)(C)C1=CC(=C(C=C1)OP(=O)(NC)OC)Cl
CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
CCC(C)N1C(=O)C(=C(NC1=O)C)Br
CC1=CC(=CC(=C1N(C)C)C)OC(=O)NC
CCOP(=S)(CC)OC1=CC(=C(C=C1Cl)Cl)Cl
CN(C(=O)NC1=CC(=C(C=C1)Cl)Cl)OC
CCOC(=O)C(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)N
CCCCN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl
CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C
C1=CC=C(C=C1)NC2=CC=CC=C2
C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl
CC1=CC(=NN1C(=O)N(C)C)OC(=O)N(C)C
CC1=CC=C(C=C1)N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1
CCCN(CCC)C(=O)SCC
CCOP(=S)(OCC)SCSC1=CC=C(C=C1)Cl
CCNC1=NC(=NC(=N1)SC)NC(C)C
CC(C)NC1=NC(=NC(=N1)NCCCOC)SC
CCNC1=NC(=NC(=N1)SC)NC(C)(C)C
CCOP(=S)(CC)SC1=CC=CC=C1
COC1=NN(C(=O)S1)CSP(=S)(OC)OC
COP(=S)(OC)SCSC1=CC=C(C=C1)Cl
CN(C)C(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
CCNC1=NC(=NC(=N1)N)Cl
CC(C)NC1=NC(=NC(=N1)NC)SC
CCNC1=NC(=NC(=N1)SC)NCC
C1C2C(COS(=O)(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
C(N)P(=O)(O)O
CN(C)S(=O)(=O)N(C1=CC=CC=C1)SC(F)(Cl)Cl
CNC(=O)CSP(=O)(OC)OC
CCCCN(CC)C(=O)SCCC
CC1=CC(=CC=C1)OC(=O)NC
CCN(C1CCCCC1)C(=O)SCC
CCNC1=NC(=NC(=N1)OC)NC(C)C
CC(C)(C=NOC(=O)NC)S(=O)C
CC(C)(C=NOC(=O)NC)S(=O)(=O)C
C1=C(C=C(C(=C1Br)O)Br)C#N
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Cl
C1=CC(=NC(=C1Cl)C(=O)O)Cl
CN(C(=O)NC1=CC=C(C=C1)Cl)OC
CSC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl
COC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl
C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)Cl)Cl
C(#N)C1=C(C(=C(C(=C1Cl)Cl)Cl)C#N)Cl
C1(=C(C(=NC(=C1Cl)Cl)C(=O)O)Cl)N
C1=CC(=NC(=C1)Cl)C(Cl)(Cl)Cl
CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)Cl
CC1CCCCC1NC(=O)NC2=CC=CC=C2
CCSC(=O)N(CC(C)C)CC(C)C
C1=CC(=C(C(=C1)Cl)C(=O)N)Cl
CC1=C(C=CC(=C1)OC(=O)NC)N(C)C
CC1=CC(=CC(=C1SC)C)OC(=O)NC
C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F
CC1=CC(=CC(=C1S(=O)(=O)C)C)OC(=O)NC
CCSC(=O)N1CCCCCC1
COP(=O)(OC)OC(=CCl)C1=C(C=C(C=C1)Cl)Cl
C12(C3(C4(C5(C3(C(C1(C5(C2(C4(Cl)Cl)Cl)Cl)Cl)(Cl)Cl)Cl)Cl)Cl)Cl)Cl
C1C=CCC2C1C(=O)N(C2=O)SC(C(Cl)Cl)(Cl)Cl
CC1=CC2=C(C=C1)N=C3C(=N2)SC(=O)S3
CCCCCCCCCCCCN=C(N)N.CC(=O)O
CCOP(=O)(OCC)SCCS(=O)(=O)CC
CCOP(=O)(OCC)SCCS(=O)CC
CCOP(=S)(OCC)SCCS(=O)(=O)CC
CCOP(=S)(OCC)SCCS(=O)CC
CC1=C(C=CC(=C1)O)[N+](=O)[O-]
CCOP(=S)(OCC)SCS(=O)CC
CCOP(=S)(OCC)SCS(=O)(=O)CC
CCOP(=O)(OCC)SCS(=O)CC
CCOP(=O)(OCC)SCS(=O)(=O)CC
CCOC1=NC(=NS1)C(Cl)(Cl)Cl
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
CCOC(=O)C(C1=CC=CC=C1)SP(=S)(OC)OC
CC1=CC(=CC(=C1)OC(=O)NC)C(C)C
CC(C)C1=CC=CC=C1OC(=O)NC
CC1=CC(=CC(=C1S(=O)C)C)OC(=O)NC
CCOP(=S)(OCC)SCN1C(=O)C2=CC=CC=C2N=N1
COC1=CC(=C(C=C1Cl)OC)Cl
CN(C(=O)NC1=CC=C(C=C1)Br)OC
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N
CC1CCCCN1CCCOC(=O)C2=CC(=C(C=C2)Cl)Cl
CC1=C(C=CC(=C1)OP(=S)(OC)OC)S(=O)C
CC1=C(C=CC(=C1)OP(=S)(OC)OC)S(=O)(=O)C
CCC(C)C1=CC=CC=C1OC(=O)NC
C1=CC2=C(C(=C1)Cl)N(C(=O)S2)CC(=O)O
CCSC1=NC(=NC(=N1)NC(C)C)NC(C)C
CCOP(=S)(OCC)OC1=CC(=C(C=C1Cl)Br)Cl
CCOP(=S)(N1C(=O)C2=CC=CC=C2C1=O)OCC
CC1=C(SCCO1)C(=O)NC2=CC=CC=C2
CC1=C(S(=O)(=O)CCO1)C(=O)NC2=CC=CC=C2
COP(=S)(OC)OC1=NC(=C(C=C1Cl)Cl)Cl
CC1=C(C(=O)N(C(=O)N1)C(C)(C)C)Cl
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C
CC(C)NC1=NC(=NC(=N1)N)Cl
CNC(=O)OC1=CC=CC=C1C2OCCO2
CC(C)OC(=O)NC1=CC=CC=C1
CCOP(=O)(OCC)SCCSCC.CCOP(=S)(OCC)OCCSCC
CCOP(=O)(OCC)SCCSCC
CC(C)NC1=NC(=NC(=N1)NC2CC2)Cl
CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2
CC1=CC(=CC=C1)NC(=O)OC2=CC=CC(=C2)NC(=O)OC
CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=CC=CC=C2C1=O
CCOP(=S)(OCC)SCS(=O)C(C)(C)C
COC(=O)NC1=NC2=CC=CC=C2N1
CC1=CC(=C(C(=C1)OC(=O)NC)C)C
CCOP(=S)(OCC)SCSC(C)(C)C
CCN(CC)C(=O)C(=C(C)OP(=O)(OC)OC)Cl
CN(C(=O)NC1=CC(=C(C=C1)Br)Cl)OC
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C
CCOP(=S)(OCC)OC1=NC2=CC=CC=C2N=C1
CCOP(=S)(OCC)ON=C(C#N)C1=CC=CC=C1
CCN(CC)C(=O)C(C)OC1=CC=CC2=CC=CC=C21
C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl
CC1(C(C2=C(O1)C(=CC=C2)OC(=O)NC)O)C
C(CCl)P(=O)(O)O
CCOP(=O)(SC1=CC=CC=C1)SC2=CC=CC=C2
CCCCNC(=O)N1C2=CC=CC=C2N=C1NC(=O)OC
CC(C)OC(=O)C(C1=CC=C(C=C1)Br)(C2=CC=C(C=C2)Br)O
CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N)[N+](=O)[O-]
CC(C)OC1=C(C=C(C(=C1)N2C(=O)OC(=N2)C(C)(C)C)Cl)Cl
CN(C)C(=O)NC1=CC(=C(C=C1)OC)Cl
CC(C)(C)C1=NN=C(N(C1=O)N)SC
C1=CC=C2C(=C1)N=C(S2)SCSC#N
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N
CCOP(=S)(OCC)OC1=CC(=C(C=C1Cl)SC)Cl
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C
CC1=C(C=CC(=C1)OP(=S)(OC)OC)[N+](=O)[O-]
C1=CC=C(C=C1)NC2=CC=C(C=C2)O
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C
CNC(=O)ON=C(C(=O)N(C)C)SC
CCCCOCN(C1=C(C=CC=C1CC)CC)C(=O)CCl
CNC(=O)OC1=CC=CC(=C1)N=CN(C)C.Cl
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OCC)OCC)C
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2
CC(C)C1=CC2=C(C=C1)C=C(C=C2)C(C)C
CCCOC(=O)NCCCN(C)C
CCCCCCCCCCCCCN1CC(OC(C1)C)C
COP(=O)(C1=CC=CC=C1)OC2=CC(=C(C=C2Cl)Br)Cl
CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C
CC(C)OP(=O)(OC(C)C)SCC1=CC=CC=C1
CCOC1C(C2=C(O1)C=CC(=C2)OS(=O)(=O)C)(C)C
CCCN(CC1CC1)C2=C(C=C(C=C2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CCCCCCCCN1C(=O)C=CS1
C1CN(CCN1C(C(Cl)(Cl)Cl)NC=O)C(C(Cl)(Cl)Cl)NC=O
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl
C1CCC2=C(C1)C(=O)NC2=O
CCN(CC)C(=O)SCC1=CC=C(C=C1)Cl
C(#N)C1=C(C(=C(C(=C1Cl)C#N)Cl)Cl)O
CC1=C(OC(=C1C(=O)NC2=CC=CC=C2)C)C
CCN(CC)C1=C(C=C(C(=C1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-]
CCCN(CCC)C1=C(C=C(C(=C1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-]
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C
CCSCC1=CC=CC=C1OC(=O)NC
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)S(=O)C)C
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)S(=O)(=O)C)C
CC12CC1(C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)C
CCCN(CCCl)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CCC(C)NC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-]
CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(C)C)[N+](=O)[O-]
CC(C)C1=CC=C(C=C1)NC(=O)N(C)C
CCCSP(=S)(OCC)OC1=C(C=C(C=C1)Cl)Cl
CC(C(=NOC(=O)NC)C)SC
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC=C(C=C2)Cl)F
CCCSP(=S)(OCC)OC1=CC=C(C=C1)SC
C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl
CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl
C=CCN(CC=C)C(=O)C(Cl)Cl
CCC1=NC(=CC(=N1)OP(=S)(OC)OC)OCC
CC(=CC1C(C1(C)C)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C
CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-]
CCCSP(=O)(OCC)OC1=C(C=C(C=C1)Br)Cl
CC1=NN=C(C(=O)N1N)C2=CC=CC=C2
CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C
CC1=C2C(=CC=C1)SC3=NN=CN23
COC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-]
CC1=CC=C(C=C1)NC(=O)NC(C)(C)C2=CC=CC=C2
CCOC1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-]
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl
CN1C(=CC(=[N+]1C)C2=CC=CC=C2)C3=CC=CC=C3
CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C
CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C
CN1C(=NC(=O)N(C1=O)C2CCCCC2)N(C)C
CC(C(=O)OC)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)Cl)Cl
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2
CC1(C(C1C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C
CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Br)Br)C
CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)Cl)O
CCN(CC(=C)C)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CC1=C(S(=O)(=O)CCS1(=O)=O)C
C1=C(C(=NC(=C1Cl)Cl)OCC(=O)O)Cl
CCCCCCCCSC(=O)OC1=CC(=NN=C1C2=CC=CC=C2)Cl
CC1=CC=CC=C1C(=O)NC2=CC(=CC=C2)OC(C)C
CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C
CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)C2=CC=CO2
CN1C=C(C(=O)C(=C1)C2=CC(=CC=C2)C(F)(F)F)C3=CC=CC=C3
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl
C1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl
CC1=CC(=C(C=C1)N=C2N(C=CS2)C)C
C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)O
CC1(C(C1(C)C)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2Cl
CCCCOC(=O)N(C)SN(C)C(=O)OC1=CC=CC2=C1OC(C2)(C)C
C1CC1NC2=NC(=NC(=N2)N)N
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F
CCOC(=O)C(C)OC1=CC=C(C=C1)OC2=NC3=C(O2)C=C(C=C3)Cl
CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C(C(Br)(Br)Br)Br)C
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F
CC(C)C(C(=O)OC(C#N)C1=CC(=CC=C1)OC2=CC=CC=C2)NC3=C(C=C(C=C3)C(F)(F)F)Cl
CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl
CCCCOC(=O)C(C)OC1=CC=C(C=C1)OC2=NC=C(C=C2)C(F)(F)F
CC(C)C(C1=CC=C(C=C1)OC(F)F)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3
CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)CC2=CC=CC=C2
CS(=O)(=O)NC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-]
CCOC(=O)C1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C
CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2
CC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)C
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC
CC(C)(C)C(C(=O)NC(C)(C)C1=CC=CC=C1)Br
CC(C)(C)C(C(CC1=C(C=C(C=C1)Cl)Cl)N2C=NC=N2)O
CCOC(=O)C(C)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl
CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C
CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C
CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O
CCCCCCC(C)OC(=O)COC1=NC(=C(C(=C1Cl)N)Cl)F
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC
CCOC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)Cl)OC
CC1OC(OC(OC(O1)C)C)C
CC(C(=NOC(=O)NC)C)S(=O)(=O)C
CC(=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC)SC
CCN(CC1=C(C=CC=C1Cl)F)C2=C(C=C(C=C2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CCOC(=O)C(C)OC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-]
CC1COC2=CC=CC=C2N1C(=O)C(Cl)Cl
C1=CC=C(C=C1)CNC2=NC=NC3=C2NC=N3
COP(=O)(OC)OC1=C(C2C1CC=C2)Cl
CCCCC(CN1C=NC=N1)(C2=C(C=C(C=C2)Cl)Cl)O
CCOC1=CC=C(C=C1)C(C)(C)COCC2=CC(=CC=C2)OC3=CC=CC=C3
COP(=O)(OC)SCN1C2=C(C=C(C=N2)Cl)OC1=O
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F
C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)Br)Br
CN(C)C(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2OCCCl
CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CN=C2
C1C(O1)(CC(Cl)(Cl)Cl)C2=CC(=CC(=C2)Cl)Cl
C1=CC=C(C(=C1)C2=NN=C(N=N2)C3=CC=CC=C3Cl)Cl
CC(C)(C)C(C(CC1=CC=C(C=C1)Cl)N2C=NC=N2)O
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)OC
C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F
COC1=CC=C(C=C1)C(=C(Cl)Cl)C2=CC=C(C=C2)OC
CCOP(=O)(OCC)SCSCC
COP(=O)(OC)SCN1C(=O)C2=CC=CC=C2C1=O
C1=CC(=C(C=C1Cl)Cl)C(CN2C=NC=N2)COC(C(F)F)(F)F
CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)C3=C(C2=O)CCCC3)C
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3
CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N
CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl
CC1(N(CC(O1)C2=CC=CO2)C(=O)C(Cl)Cl)C
CCCCOC(=O)C(C)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)C#N)F
CC1(CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl)C
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl
CCOC(=O)C(CC1=CC(=C(C=C1Cl)F)N2C(=O)N(C(=N2)C)C(F)F)Cl
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2
