SMILES
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3)O)O
C1C(OC2=C(C1=O)C=CC(=C2)O)C3=CC=C(C=C3)O
COC1=C(C=CC2=C3C(=C(C=C21)[N+](=O)[O-])C(=CC4=C3OCO4)C(=O)O)O
CN(CCCCCCOC1=CC(=C(C=C1)C(=O)C2=CC=C(C=C2)Br)F)CC=C
CC(=O)NP(=O)(OC)SC
CC(=O)NC1=CC=C(C=C1)O
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C
CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl
CC1=C(C2=C(CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C
CC1=C(C(=C(C2=C1OC(CC2)(C)CCCC(C)CCCC(C)CCCC(C)C)C)OC(=O)C)C
CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N
CN1C2=C(C(=O)N(C1=O)C)NC=N2
CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I
CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
CC(C)C1=CC2=C(C=C1)OC3=NC(=C(C=C3C2=O)C(=O)O)N
CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N
COC1=CC=C(C=C1)C(=O)N2CCCC2=O
CC(=O)C1=CC(=C(C=C1)O)OC
COC1=CC=CC2=C3C(=C(C=C21)[N+](=O)[O-])C(=CC4=C3OCO4)C(=O)O
CCNC1=NC(=NC(=N1)Cl)NC(C)C
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1
CC(C)(C1=CC=C(C=C1)OCC2CO2)C3=CC=C(C=C3)OCC4CO4
CCCCN(CC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)Br)O)Br
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2
C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=CC=C5)C=C3
CCN(CC)C(=O)C1CN2CCC3=CC(=C(C=C3C2CC1OC(=O)C)OC)OC
C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2
CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC4=CC=CC=C43
CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O
COC1=CC(=C(C(=C1)OC)C(=O)CCCN2CCCC2)OC
CCCCNC1=C(C(=CC(=C1)C(=O)O)S(=O)(=O)N)OC2=CC=CC=C2
CS(=O)(=O)OCCCCOS(=O)(=O)C
CCCCOC(=O)C1=CC=C(C=C1)N
CN1C=NC2=C1C(=O)N(C(=O)N2C)C
CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C
CC1(CCC(C2=C1C=CC(=C2)C(=O)C3=CC4=C(C=C3)C=C(C=C4)C(=O)O)(C)C)C
CCCCCCCCCCCCCCCC[N+](C)(C)C
CCCCCCCCCCCCCCCCO
CC(C)OC(=O)NC1=CC(=CC=C1)Cl
CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
CCN1C2=CC3=C(C=C2C(=O)C(=N1)C(=O)O)OCO3
CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl
CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
CCC(C)(C(=O)O)OC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(C=C3)OC(C)(CC)C(=O)O
CC(C)(C)CC(C)(C)C1=CC(=C(C=C1)O)CC2=C(C=C(C=C2)Cl)Cl
CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3
CC1=CC=C(C=C1)O
CC(=O)OC1=CC=C(C=C1)C(=C2CCCCC2)C3=CC=C(C=C3)OC(=O)C
C1CNP(=O)(OC1)N(CCCl)CCCl
CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C
C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC=C3O
CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC
COC1=C(C=CC(=C1C(=O)O)Cl)Cl
C1=CC(=CC=C1C(=C(Cl)Cl)C2=CC=C(C=C2)Cl)Cl
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl
C1=CC(=C(C=C1Cl)CC2=C(C=CC(=C2)Cl)O)O
COP(=O)(OC)OC=C(Cl)Cl
CC=C(C1=CC=C(C=C1)O)C(=CC)C2=CC=C(C=C2)O
CC1C(C(C(C(O1)OC2CC(C3(C4C(CCC3(C2)O)C5(CCC(C5(CC4O)C)C6CC(=O)OC6)O)CO)O)O)O)O
COC1=CC(=CC(=C1OC)OC)C(=O)OCCCN2CCCN(CC2)CCCOC(=O)C3=CC(=C(C(=C3)OC)OC)OC
CNC(=O)CSP(=S)(OC)OC
C1=CC=C(C=C1)C(=O)C2=CC=CC=C2
CCN(CC)C(=S)SSC(=S)N(CC)CC
CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl
CCCC(CCC)C(=O)O
COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC
CCCCOC1=CC=C(C=C1)C(=O)CCN2CCCCC2
C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl
CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)O
C1C2C(COS(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
C1CC2C(C(C1O2)C(=O)O)C(=O)O
CCN(CC)CCOC1=CC=CC=C1C(=O)CCC2=CC=CC=C2
CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl
CCOCC
COC1=C(C=CC(=C1)CC=C)O
CC1=C(C=CC(=C1)OP(=S)(OC)OC)SC
CC(C)C(C1=CC=C(C=C1)Cl)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
C1=CC(=C(C=C1F)F)C(CN2C=NC=N2)(CN3C=NC=N3)O
CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F
C1C(COC1(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl)Br
CCOC(=O)C1=CC=C(C=C1)OC(=O)CCCCCN=C(N)N
CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O
C(CC=O)CC=O
C(C(=O)O)NCP(=O)(O)O
C1CCCN(CCC1)CCN=C(N)N
C1=CC(C2C1C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl
C1=C(C(=C(C(=C1Cl)Cl)CC2=C(C(=CC(=C2Cl)Cl)Cl)O)O)Cl
CCC(C1=CC=C(C=C1)O)C(CC)C2=CC=C(C=C2)O
CCCCCCC1=C(C=C(C=C1)O)O
CC(C)CC1=CC=C(C=C1)C(C)C(=O)O
C1=CC=C2C(=C1)C(=CN2)CO
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O
CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
CC(C)CN1C2=C(C(=O)N(C1=O)C)NC=N2
C1=CC(=C(C(=C1)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl
C(C(F)(F)F)(OC(F)F)Cl
COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O
C1=CN=CC=C1C(=O)NN
CC(C)O
CN(C)CCOC1=CC=C(C=C1)CNC(=O)C2=CC(=C(C=C2)OC)OC
C1=C(OC=C(C1=O)O)CO
C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3
CC1=CC2=C(C=C1C3(CC3)C4=NC=C(C=C4)C(=O)O)C(CCC2(C)C)(C)C
CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
COP(=O)(N)SC
COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC)C(Cl)(Cl)Cl
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-]
CC1=NC=C(N1CCO)[N+](=O)[O-]
C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)O)O
COC1=CC2=C(C=C1)C(=C(CC2)C3=CC=CC=C3)C4=CC=C(C=C4)OCCN5CCCC5
CCN(CC)CCOC(=O)C(CC1CCCO1)CC2=CC=CC3=CC=CC=C32
CC1(C(=O)N(C(=O)N1)C2=CC(=C(C=C2)[N+](=O)[O-])C(F)(F)F)C
CC(CC1=CC(=C(C=C1)O)O)C(C)CC2=CC(=C(C=C2)O)O
CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O
COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O
CCCCCCC=CCCCCCCCC(=O)O
C1C=C2C(=CC(=O)O2)C(O1)O
CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
C1=CC=C2C(=C1)C(OS2(=O)=O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
CC(=CC1C(C1(C)C)C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C
C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)O)O)O
COC1=C(C=C(C=C1)C(=O)NCC2=CN=CC=C2)C(=O)NCC3=CN=CC=C3
C1CCN(C1)C2=C(C(=CC(=C2)C(=O)O)S(=O)(=O)N)OC3=CC=CC=C3
CC(C1=CC2=C(C=C1)OC3=C(C2)C=CC=N3)C(=O)O
CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)SC(C)(C)SC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C
CC(C)NC1=NC(=NC(=N1)SC)NC(C)C
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C
C1=CC(=CC=C1C(=O)CBr)O
COC1=CC=C(C=C1)C(=O)CBr
CN1CCC2=CC3=C(C=C2C(=O)CC4=C(C1)C5=C(C=C4)OCO5)OCO3
CNCCCC1C2=CC=CC=C2C=CC3=CC=CC=C13
C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C
C1=CC(=CC(=C1)O)O
CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
COC1=C(C=C(C=C1)C2CC(=O)NC2)OC3CCCC3
C1=CC(=O)C=CC1=C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O
C(=O)(N)NN
CN1CCC2=C(C1)C3=CC=CC=C3CC4=CC=CC=C24
CCNC1=NC(=NC(=N1)Cl)NCC
[F-].[Na+]
CC(=CCOC1=CC=C(C=C1)C=CC(=O)C2=C(C=C(C=C2)OCC=C(C)C)OCC(=O)O)C
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CS2
C1=CC(=C(C=C1C2(C3=C(C(=C(C(=C3Br)Br)Br)Br)C(=O)O2)C4=CC(=C(C=C4)O)S(=O)(=O)O)S(=O)(=O)O)O
CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC
C1=CC=C2C(=C1)NC(=N2)C3=CSC=N3
CN(C)C(=S)SSC(=S)N(C)C
CC1=C(C(=C(C2=C1OC(CC2)(C)CCCC(C)CCCC(C)CCCC(C)C)C)OC(=O)C3=CN=CC=C3)C
CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O
C1=CC=C(C=C1)C2=NC3=C(N=C(N=C3N=C2N)N)N
C1=CC(=C(C=C1Cl)O)OC2=C(C=C(C=C2)Cl)Cl
CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CCC(COC(=O)C1=CC(=C(C(=C1)OC)OC)OC)(C2=CC=CC=C2)N(C)C
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCO
CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O
COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC4=C(C=C3)NC(=O)CC4)OC
Cl[Zn]Cl
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
CC12CC(C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C)O
CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)O
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OC(=O)C5=CC=CC=C5
COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC
CN(CCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC)CCN(C)CCCOC(=O)C2=CC(=C(C(=C2)OC)OC)OC
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(=O)O)I)I)O
CN(C)CSC(=S)N(C)C
CC(=O)OC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C)C#C
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C
CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C=O)O
COP(=O)(C(C(Cl)(Cl)Cl)O)OC
CC12CCC3C(C1CCC2(C#C)O)CCC4=CCCCC34
CCC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C)O
CN(C)S(=O)(=O)C1=CC=C(C=C1)OP(=S)(OC)OC
CC12CCC(CC1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O)O
CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C
CC12CCC(CC1CCC3C2C(=O)CC4(C3CCC4(C(=O)CO)O)C)O
CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4C(=O)COC(=O)CCC(=O)O)C
CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O
CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C
CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O
CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)O)C
C1=CC=C2C(=C1)C=CC3=CC4=C(C=CC5=CC=CC=C54)C=C32
CC[Hg+].C1=CC=C(C(=C1)C(=O)[O-])[S-].[Na+]
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O
C(Cl)(Cl)(Cl)Cl
CCCC[SnH](CCCC)CCCC
CC(=O)OCC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O
CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O
C1C2C(C(C1Cl)Cl)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
CCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
CC1=C2C=CC3=CC=CC=C3C2=C(C4=CC=CC=C14)C
CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C)O)C
CC1CC2(C(CCC3C2CCC4(C3CCC4O)C)CC1=O)C
CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C
C1=CC=C(C=C1)C=C(C2=CC=CC=C2)C3=CC=CC=C3
C1=CC=C(C=C1)CCO
C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O)O
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.[Cl-]
C1=CC=C(C=C1)N
CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C
CNC(=O)OC1=CC=CC2=CC=CC=C21
CC12CCC3C(C1CCC2C(=O)CO)CCC4=CC(=O)CCC34C
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC
CC1CC(C(=O)C(C1)C(CC2CC(=O)NC(=O)C2)O)C
C(Cl)(Cl)Cl
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34
CC12CCC3C(C1CCC2(C#C)O)CCC4=C3CCC(=O)C4
CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)O)I
CC(=O)C1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O
CC1CC2C(CCC3(C2CCC3(C(=O)C)OC(=O)C)C)C4(C1=CC(=O)CC4)C
CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
CC12CCC3C(C1CCC2(C)O)CCC4=CC(=O)C=CC34C
C1=CC=C(C=C1)NC2=CC=C(C=C2)NC3=CC=CC=C3
CBr
CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl
C(Cl)Cl
C(=S)=S
C1CO1
CC(C)Br
C(Cl)(Cl)Br
C[N+](=O)[O-]
C(=O)(C(Cl)(Cl)Cl)O
CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)CO)C)O)F)C)C
CC12CCC(=O)C=C1CCC3C2(C(CC4(C3CCC4(C)O)C)O)F
CC1=C(C(=C(C=C1C2(C3=CC=CC=C3S(=O)(=O)O2)C4=CC(=C(C(=C4C)Br)O)Br)Br)O)Br
C=CC[Sn](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3
C1=CC=C(C=C1)[SnH](C2=CC=CC=C2)C3=CC=CC=C3
C1(=C(C(C(=C1Cl)Cl)(Cl)Cl)Cl)Cl
CC1=CC(=C(C(=C1)C2(CCCCC2)C)O)C
CC1=CC(=C(C(=C1)C2(CCCCC2)C)O)CC3=C(C(=CC(=C3)C)C4(CCCCC4)C)O
CCOC(=O)C1C(O1)(C)C2=CC=CC=C2
CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C
CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)O
CC1=CC=CC=C1OP(=O)(OC2=CC=CC=C2C)OC3=CC=CC=C3C
CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C
CCOP(=O)(OCC)OCC
CCN(CC)CCOC1=CC=C(C=C1)C(CC2=CC=C(C=C2)Cl)(C3=CC=C(C=C3)C)O
C(C(CCl)Cl)OP(=O)(OCC(CCl)Cl)OCC(CCl)Cl
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC
CC(=C)C=C
CCC(=O)C
C(=C(Cl)Cl)Cl
C=CC(=O)N
C(C(=O)O)(Cl)Cl
CC(=O)OCC(=O)C1(CCC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)Cl)Cl)C)O
CC(C)(C1=CC(=C(C(=C1)Br)O)Br)C2=CC(=C(C(=C2)Br)O)Br
CC(C)(C1=CC(=C(C(=C1)Cl)O)Cl)C2=CC(=C(C(=C2)Cl)O)Cl
CC1=C(C=CC(=C1)C(C)(C)C2=CC(=C(C=C2)O)C)O
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
CC(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
C1=CC(=CC=C1O)S(=O)(=O)C2=CC=C(C=C2)O
CC(C)(C1=CC=CC=C1)OOC(C)(C)C2=CC=CC=C2
CCC(C)(C)C1=CC=C(C=C1)O
CC(=C)C(=O)OC
CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C
C1=CC(=C(C=C1N)S(=O)(=O)O)C=CC2=C(C=C(C=C2)N)S(=O)(=O)O
CC1=C(C2=C(C=C1)C(=O)C3=CC=CC=C3C2=O)C4=C(C=CC5=C4C(=O)C6=CC=CC=C6C5=O)C
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3O)O)N
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3O)O)O
C1=CC=C2C(=C1)C3=CC=CC4=C3C(=CC=C4)C2=O
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(=O)O)Cl
CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O
CC(=C)C1CC2=C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4C3=O)OC)OC
CC=C(C1=CC=C(C=C1)OC(=O)C)C(=CC)C2=CC=C(C=C2)OC(=O)C
C1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C=C(C=C3)O
C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3
CCCCOC(=O)C1=CC=CC=C1C(=O)OC2CCCCC2
CCOC(=O)C1=CC=CC=C1C(=O)OCC
CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C
CCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCC
CCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCC
CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC
CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC
CCCCCCCCOC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2O)O
C1=CC=C(C(=C1)C(=O)C2=CC=C(C=C2)O)C(=O)O
CCCC(C1=CC(=C(C=C1C)O)C(C)(C)C)C2=CC(=C(C=C2C)O)C(C)(C)C
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC
CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC
CC1=CC(=C(C=C1)C)N=NC2=C(C=CC3=CC=CC=C32)O
CCC(C1=CC=C(C=C1)O)C(CC)C(C)C2=CC=C(C=C2)O
COC1=CC(=CC(=C1OC)OC)C=O
C1=CC=C2C(=C1)C=CC=C2CC(=O)N
C1=CC=C2C(=C1)C=CC=C2CC(=O)O
C1=CC(=C(C(=C1)Cl)O)Cl
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)COC
C1=C(C=C(C(=C1Cl)O)Cl)Cl
CCC1=CC(=C(C(=C1)C(C)(C)C)O)CC2=C(C(=CC(=C2)CC)C(C)(C)C)O
CCC1=CC2=C(C=C1C(=O)C)C(CCC2(C)C)(C)C
CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O
CCCCCCCCOC(=O)C1=CC(=C(C=C1)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC
CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC
CN(C)C(=S)SC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-]
CC1=CC(=C(C=C1)C(C)C)O
CC(=O)C1=C(C=C(C=C1)O)O
C1=CC=C(C=C1)C2=CC=CC=C2O
COC1=CC(=C(C=C1)C(=O)O)OC
CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N=C=O)C)N=C=O
C1=CC=C(C=C1)C2=CC(=C(C=C2)O)O
C1=CC=C(C=C1)C2=CC=C(C=C2)O
C1=CC=C2C(=C1)SC3=CC=CC=C3S2
C1=CC(=CC=C1C2=CC=C(C=C2)O)O
COC1=C(C=C(C=C1)C(=O)O)OC
CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O
CCCC(C)C1=CC=C(C=C1)O
