SMILES
CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5S(=O)(=O)[O-].[Na+].[Na+]
C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C3C=CC(=C5Br)[O-].[Na+].[Na+]
CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)NC4=C(C=C(C=C4)C)S(=O)(=O)[O-])C(=O)C5=CC=CC=C5C3=O)S(=O)(=O)[O-].[Na+].[Na+]
CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5.[Na+]
CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=C(C=C5)S(=O)(=O)[O-].[Na+].[Na+]
CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Ba+2]
CC(C(=O)[O-])O.CC(C(=O)[O-])O.[Fe+2]
COC1=CC(=C(C=C1)OC)N=NC2=C(C=CC3=CC=CC=C32)O
[Ag]
[Cu]
[Au]
O=[Si]=O
Cl[Fe](Cl)Cl
[O-]S(=O)(=O)[O-].[Fe+2]
[O-]S(=O)(=O)[O-].[Ba+2]
[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2].[Ca+2]
[N+](=O)([O-])[O-].[Ag+]
[O-]S(=O)(=O)[O-].[Ca+2]
O=[Ti]=O
C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)Br)O)Br)Br)O)Br
COC1=C2C3=C(C=CC4=C3C(=C1)C5=CC=CC=C5C4=O)C6=C7C2=C(C=C8C7=C(C=C6)C(=O)C9=CC=CC=C98)OC
CC1=CC=C(C=C1)NC2=C3C(=C(C=C2)NC4=CC=C(C=C4)C)C(=O)C5=CC=CC=C5C3=O
[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[NH4+].[Fe+2].[Fe+3]
CC1=CC=C(C=C1)N=NC2=CC(=C(C=C2)N=NC3=C(C=CC4=CC=CC=C43)O)C
C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Cu+2]
CCN1C2=CC=CC=C2C3=CC4=C(C=C31)OC5=C(C6=NC7=C(C=C8C(=C7)C9=CC=CC=C9N8CC)OC6=C(C5=N4)Cl)Cl
C1=CC2=C3C(=C(C=C2S(=O)(=O)[O-])S(=O)(=O)[O-])C=CC4=C(C=C(C1=C43)O)S(=O)(=O)[O-].[Na+].[Na+].[Na+]
CCCCCCCCCCCCCCCCCC(=O)[O-].CCN(CC)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](CC)CC)C=C3O2)C4=CC=CC=C4C(=O)O
CC1CC(C(=O)C1=O)C
[O-][Si]([O-])([O-])[O-].[Zr+4]
C1=CC2=C(C=C1S(=O)(=O)O)C(=C(N2)C3=NC4=C(C3=O)C=C(C=C4)S(=O)(=O)O)O.[Al+3]
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N=NC3=C(C=CC4=CC=CC=C43)O
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C4=C(C=C3)C5=C6C7=C(C8=C(C=C7)C(=O)C9=CC=CC=C9C8=O)NC6=C1C(=C5N4)C(=O)C2=CC=CC=C2C1=O
CCN(CC1=CC=CC=C1)C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC=CC=C4)C=C3)C5=C(C=C(C=C5)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+]
CC1=CC(=C(C=C1)NC2=CC=CC3=C2C(=O)C4=C(C3=O)C(=CC=C4)NC5=C(C=C(C=C5)C)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
CC1=CC=CC=C1NC2=C3C(=C(C=C2)NC4=CC=CC=C4C)C(=O)C5=CC=CC=C5C3=O
CCN(CC)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](CC)CC)C=C3O2)C4=CC=CC=C4C(=O)O.CC(=O)[O-]
C1=CC=C(C=C1)C(=O)NC2=CC=CC3=C2C(=O)C4=C(C3=O)C(=CC=C4)NC(=O)C5=CC=CC=C5
C1=CC(=C(C=C1C(=O)C2=C(C=C(C=C2O)O)O)O)O
C1=CC=C(C=C1)C(=O)[O-].C1=CC=C(C=C1)C(=O)[O-].C1=CC=C(C=C1)C(=O)[O-].[Al+3]
C1=C(C2=C(C(=C1S(=O)(=O)[O-])O)C(=O)C3=C(C2=O)C(=C(C=C3N)S(=O)(=O)[O-])O)N.[Na+].[Na+]
C1=CC=C2C(=C1)C3=C4C(=CC=C5C4=C(C=C3)C(=O)C6=C(C=CC(=C56)Br)Br)C2=O
CCCCCNC1=C2C(=C(C=C1)NCCCCC)C(=O)C3=CC=CC=C3C2=O
CC1=CC(=C(C=C1)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)NC4=CC(=CC=C4)[N+](=O)[O-])O)[N+](=O)[O-]
C1=CC=C(C(=C1)C(=O)O)N=NC2=CC=C(C=C2)N(CCO)CCO
C1=CC=C2C(=C1)C=CC=C2N=NC3=C(C4=C(C=C3)C(=CC=C4)S(=O)(=O)[O-])O.C1=CC=C2C(=C1)C=CC=C2N=NC3=C(C4=C(C=C3)C(=CC=C4)S(=O)(=O)[O-])O.[Ca+2]
C1=CC=C2C(=C1)C(=O)OC23C4=C(C=C(C=C4)[O-])OC5=C3C=CC(=C5)[O-].[K+].[K+]
C1=C2C(=C(C(=C1Br)O)Br)OC3=C(C(=C(C=C3C24C5=C(C(=C(C(=C5Cl)Cl)Cl)Cl)C(=O)O4)Br)O)Br
C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)O)I)OC5=C3C=CC(=C5I)O
CC1=CC=CC=C1NC(=O)C(C(=O)C)N=NC2=C(C=C(C=C2)OC)[N+](=O)[O-]
CCC1=C(C2=NC1=CC3=C(C(=C([O-])[O-])C(=N3)C(=C4C(C(C(=N4)C=C5C(=C(C(=C2)[N-]5)C=C)C)C)CCC(=O)[O-])CC(=O)[O-])C)C.[Na+].[Na+].[Na+].[Cu+2]
CC1=CC(=C(C=C1)N=NC2C(=NN(C2=O)C3=CC=CC=C3)C)C
O=[Fe]=O
C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)Cl)O)Cl)Cl)O)Cl
O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.[Al+3]
[NH4+].[O-]P(=O)([O-])OP(=O)([O-])[O-].[Mn+3]
C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])I)OC5=C3C=CC(=C5I)[O-].[Na+].[Na+]
C1=CC=C(C=C1)C(=O)NC2=C3C(=CC(=C2)S(=O)(=O)[O-])C=C(C(=C3O)N=NC4=C(C5=C(C=C4)C=C(C=C5)S(=O)(=O)CCOS(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+]
C=C(C(=O)NC1=CC(=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-])S(=O)(=O)[O-])Br.[Na+].[Na+]
C1=C2C(=C(C(=C1Cl)Cl)Cl)C3=NC4=NC(=NC5=NC(=NC6=C7C(=C([N-]6)N=C2[N-]3)C(=C(C(=C7Cl)Cl)Cl)Cl)C8=C5C(=C(C(=C8Cl)Cl)Cl)Cl)C9=C4C(=C(C(=C9Cl)Cl)Cl)Cl.[Cu+2]
CC(=O)NC1=CC2=CC(=C(C(=C2C=C1)O)N=NC3=CC=C(C=C3)S(=O)(=O)CCOS(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
CC(=O)NC1=CC2=CC(=C(C(=C2C=C1)O)N=NC3=CC=C(C=C3)S(=O)(=O)CCOS(=O)(=O)O)S(=O)(=O)O
C(C(C(C(C(C(=O)[O-])O)O)O)O)O.C(C(C(C(C(C(=O)[O-])O)O)O)O)O.O.O.[Fe+2]
CC1=CC(=C(C=C1)N=NC(C(=O)C)C(=O)NC2=CC=CC=C2)[N+](=O)[O-]
C1=CC(=C2C(=C1Cl)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)O)I)I)O)I)Cl
CCN(CC1=CC=CC=C1)C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC=CC=C4)C=C3)C5=CC(=C(C=C5S(=O)(=O)O)S(=O)(=O)O)O
C1C2=CC(=C(C=C2C3C1(COC4=C3C=CC(=C4O)O)O)O)O
CC(=CCCC(=CC=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C)C)C)C)C
CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(CO)O)O)O
O=[Cr]O[Cr]=O
[Li+].CCCCCCCCCCCCCCCCCC(=O)[O-]
O=[Fe]O[Fe]=O
COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O
CCN1C(=O)C(=CC2=CC=CC=C2OCCOC3=CC(=C(C=C3)Cl)C)SC1=S
CC1=CC(=C(C=C1)C)N=NC2=C(C=C(C(=C2)C)N=NC3=C(C=CC4=CC=CC=C43)O)C
C1=CC2=C(C=C1S(=O)(=O)[O-])C(=C(C=C2[N+](=O)[O-])[N+](=O)[O-])[O-].[Na+].[Na+]
[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+2].[Fe+2].[Fe+2].[Fe+3].[Fe+3].[Fe+3].[Fe+3]
CC1=CC(=CC2=C1C(=O)C(=C3C(=O)C4=C(S3)C=C(C=C4C)Cl)S2)Cl
[O-2].[Zn+2]
[O-][Si]([O-])([O-])[O-].[Mg+2].[Al+3]
C1=CC=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)O)S(=O)(=O)[O-].[Na+]
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C
CC1=CC(=O)OC2=C1C=CC(=C2)O
CC1=C(C(CC(C1=O)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(C(=O)C(CC2(C)C)O)C)C)C
CC1=C(C(CCC1=O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(C(=O)CCC2(C)C)C)C)C
CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CC(CC2(C)C)O)C)C)C
[O-][Si](=O)O[Si]([O-])([O-])O[Si](=O)[O-].[Mg+2].[Mg+2]
[Al]
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=O)C)C
C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Ca+2]
C1=C2C(=C3C=C(C(=O)C(=C3OC2=C(C(=C1Br)[O-])Br)Br)Br)C4=C(C(=C(C(=C4Cl)Cl)Cl)Cl)C(=O)[O-].[Na+].[Na+]
CCOC1=CC2=C(C=C1)C(=O)C(=C3C(=O)C4=C(S3)C=C(C=C4)OCC)S2
C1=CC=C2C(=C1)C3=NC4=NC(=NC5=C6C=CC=CC6=C([N-]5)N=C7C8=CC=CC=C8C(=N7)N=C2[N-]3)C9=CC=CC=C94.[Cu+2]
C1=CC2=C(C=CC(=C2N=O)[O-])C=C1S(=O)(=O)[O-].C1=CC2=C(C=CC(=C2N=O)[O-])C=C1S(=O)(=O)[O-].C1=CC2=C(C=CC(=C2N=O)[O-])C=C1S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Fe+3]
[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[K+].[K+].[K+].[K+].[Fe+2]
C(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O.[Na+]
CCC1=C(C2=CC3=NC(=CC4=NC(=C(C5=NC(=C(C5=C([O-])[O-])C)C=C1[N-]2)CC(=O)[O-])C(C4C)CCC(=O)[O-])C(=C3C=C)C)C.[Na+].[Na+].[Na+].[Cu+2]
C(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O.[Na+].[Na+]
C(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O.[Na].[Na]
[O-2].[O-2].[O-2].[Al+3].[Al+3]
[OH-].[OH-].[OH-].[Al+3]
C1=CC=C(C(=C1)C2=C3C=C(C(=O)C(=C3OC4=C(C(=C(C=C24)Br)[O-])Br)Br)Br)C(=O)[O-].[K+].[K+]
C1=CC(=C2C(=C1Cl)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)[O-])I)I)[O-])I)Cl.[Na+].[Na+]
C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)O)CC(=O)O.[Na+].[Na+]
C1=CC2=C(C=CC(=C2N=O)O)C=C1S(=O)(=O)[O-].C1=CC2=C(C=CC(=C2N=O)O)C=C1S(=O)(=O)[O-].C1=CC2=C(C=CC(=C2N=O)O)C=C1S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Fe]
[O-2].[O-2].[Sn+4]
[O-]S(=O)(=O)[O-].[S-2].[Zn+2].[Ba+2]
O.O.[O-2].[O-2].[O-2].[Cr+3].[Cr+3]
CC(=C)C(=O)OCCC1=CC=C(C=C1)NC2=C3C(=C(C=C2)NC4=CC=C(C=C4)CCOC(=O)C(=C)C)C(=O)C5=CC=CC=C5C3=O
C(C(C(C(C(C(=O)[O-])O)O)O)O)O.C(C(C(C(C(C(=O)[O-])O)O)O)O)O.[Fe+2]
CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)O)C(=O)C4=CC=CC=C4C3=O)S(=O)(=O)[O-].[Na+]
CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)NC)C(=O)C4=CC=CC=C4C3=O)S(=O)(=O)[O-].[Na+]
CC1=CC(=C(C=C1)NN=C2C(=O)C=CC(=NNC3=CC=C(C=C3)S(=O)(=O)[O-])C2=O)C.[Na+]
CC1=NN(C(=O)C1N=NC2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)[O-].[Na+]
CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)N=NC3C(=NN(C3=O)C4=C(C=C(C=C4)Cl)S(=O)(=O)[O-])C.[Na+]
CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)N=NC3C(=NN(C3=O)C4=C(C=C(C=C4)Cl)S(=O)(=O)O)C.[Na]
C1=CC=C(C=C1)NC2=C3C(=C(C=C2)N=NC4=CC=C(C5=CC=CC=C54)N=NC6=CC=CC7=C6C=CC=C7S(=O)(=O)O)C=CC=C3S(=O)(=O)O.[Na]
CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5Cl.[Na+]
C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)O)CC(=O)O.O.O.[Na+].[Na+]
CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)N=NC3C(=NN(C3=O)C4=C(C=C(C=C4)Cl)S(=O)(=O)O)C.[Na+]
C(C[NH+](CC(=O)[O-])CC(=O)[O-])[NH+](CC(=O)[O-])CC(=O)[O-].[Na+].[Na+]
CCC1=C(C2=NC1=CC3=C(C(=C([N-]3)C(=C4C(C(C(=N4)C=C5C(=C(C(=C2)[N-]5)C=C)C)C)CCC(=O)[O-])CC(=O)[O-])C(=O)[O-])C)C.[Na+].[Na+].[Na+].[Cu+2]
C1=CC2=C(C(=C1)Br)C3(C4=C(C(=C(C(=C4)C(=O)O)O)Br)OC5=C3C=C(C(=C5Br)O)C(=O)O)OC2=O
O.[O-2].[O-2].[O-2].O=[Si]=O.O=[Si]=O.O=[Si]=O.O=[Si]=O.[Al+3].[Al+3]
CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=C(C=C5)S(=O)(=O)[O-].[Ca+2]
[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[S-]S[S-]
[O-2].[O-2].[O-2].[O-2].[Al+3].[Al+3].[Co+2]
C1=CC(=CC=C1NS(=O)(=O)C2=CC3=C(C=C2)C4=NC5=NC(=NC6=NC(=NC7=C8C=C(C=CC8=C([N-]7)N=C3[N-]4)S(=O)(=O)O)C9=C6C=C(C=C9)S(=O)(=O)O)C1=C5C=C(C=C1)S(=O)(=O)O)S(=O)(=O)CCO.[Cu+2]
CC(=C)C(=O)OCCNC1=C2C(=C(C=C1)NCCOC(=O)C(=C)C)C(=O)C3=CC=CC=C3C2=O
O[Si](O)(O)[O-].O[Si](O)(O)[O-].[Ca+2]
C1=CC=C(C(=C1)C2=C3C=CC(=O)C(=C3OC4=C2C=CC(=C4Cl)[O-])Cl)C(=O)[O-].[Na+].[Na+]
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.[Cl-].Cl[Zn]Cl
CC1=CC=CC=C1NC2=CC3=C(C=C2)C(=C4C=CC(=CC4=[O+]3)NC5=C(C=C(C=C5)S(=O)(=O)[O-])C)C6=CC=CC=C6C(=O)O.[Na+]
C1=CC(=C(C(=C1)Br)C2=C3C(=C(C(=O)C(=C3Br)C(=O)O)Br)OC4=C2C(=C(C(=C4Br)O)C(=O)O)Br)C(=O)O
[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].S1SSS1.S1SSS1
O.O.[O-][Si]([O-])([O-])O[Si]([O-])([O-])[O-].[Al+3].[Al+3]
C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)O)Br)Br)O)I
C(C(=O)O)C(CC(=O)O)(C(=O)O)O.N.[Fe+3]
O.[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].O=[Si]=O.O=[Si]=O.O=[Si]=O.O=[Si]=O.O=[Si]=O.O=[Si]=O.[F-].[F-].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[K+].[K+]
CCN(CC1=CC(=CC=C1)S(=O)(=O)O)C2=CC=C(C=C2)C(=C3C=CC(=[N+](C)C)C=C3)C4=CC=C(C=C4)N(CC)CC5=CC(=CC=C5)S(=O)(=O)[O-].[Na]
CCC1=C(C2=NC1=CC3=C(C(=C([N-]3)C(=C4C(C(C(=N4)C=C5C(=C(C(=C2)[N-]5)C=C)C)C)CCC(=O)[O-])CC(=O)[O-])C(=O)[O-])C)C.[Na+].[Na+].[Na+].[Cu]
C1=NC2=C(N1)C(=O)NC(=N2)N
CC1=CC(=C(C=C1)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)O)[O-])S(=O)(=O)[O-].[Ca+2]
C1=CC2=C(C=CC(=O)C2=NO)C=C1S(=O)(=O)O.C1=CC2=C(C=CC(=O)C2=NO)C=C1S(=O)(=O)O.C1=CC2=C(C=CC(=O)C2=NO)C=C1S(=O)(=O)O.[Fe]
C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=C(C=C3)S(=O)(=O)[O-])O.[Na+]
C1=CC(=CC=C1N=NC2=C(C3=C(C(=C(C=C3C=C2S(=O)(=O)[O-])S(=O)(=O)[O-])N=NC4=CC=C(C=C4)S(=O)(=O)CCOS(=O)(=O)[O-])N)O)S(=O)(=O)CCOS(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+]
C1=CC(=CC=C1N=NC2=CC(=C(C=C2)[O-])C(=O)O)S(=O)(=O)[O-].[Na+].[Na+]
C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C4=CC=CC=C4C=C3)S(=O)(=O)[O-])O.[Na+]
CC1=CC(=C(C=C1)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
C1=CC=C2C(=C1)C(=CC=C2O)N=NC3=CC=C(C=C3)S(=O)(=O)[O-].[Na+]
CC1=CC(=C(C=C1S(=O)(=O)CCOS(=O)(=O)[O-])OC)N=NC2=C(NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)[O-])C.[Na+].[Na+]
CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Na+]
C1=CC=C(C=C1)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)O)[O-].C1=CC=C(C=C1)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)O)[O-].[Ca+2]
C1=CC=C(C(=C1)C(=O)O)N=NC2=C3C=CC(=CC3=CC(=C2[O-])S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+]
C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=CC=C3C(=O)O)[O-].C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=CC=C3C(=O)O)[O-].[Ba+2]
[H+].C1=CC=C(C(=C1)C2C3=C(C(=C(C=C3)[O-])Br)OC4=C2C=CC(=C4Br)[O-])C(=O)[O-].[K+].[K+]
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.[Cl-].[Cl-].[Cl-].[Zn+2]
