SMILES
C1=CC(=CC=C1C(=O)O)Cl
CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl
C(S)(Cl)(Cl)Cl
C(=O)(C(F)(F)F)O
CC12C(C=CC3(C1C(C45C3CCC(C4)(C(=C)C5)O)C(=O)O)OC2=O)O
C(=O)C(Cl)Cl
C(C(=O)O)(Cl)Cl
CN(C)C(=S)S
C1=CC=C2C(=C1)C(=CC(=O)C2=O)O
C1C[N+]2=CC=CC=C2C3=CC=CC=[N+]31
C1C=CCC2C1C(=O)NC2=O
C1=CC=C2C(=C1)C(=O)NC2=O
C1=CC=C2C(=C1)C=CC=C2C(=O)O
C1=CC=C2C(=C1)C=CC=C2CC(=O)N
C1=CC=C2C(=C1)C=CC=C2CC(=O)O
C1=C(C=C(C(=C1Cl)O)Cl)Cl
C1=CC=C(C(=C1)C(=O)N)C(=O)O
C1CCC(=C(C1)C(=O)O)C(=O)O
CC1=CC=CC2=CC=CC=C12
C1=CC=C2C(=C1)C=CC=C2O
CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O
CC1=C(C=CC(=C1)Cl)OCC(=O)O
CC1=C(C=CC(=C1)Cl)OCCCC(=O)O
C1=CC(=C(C=C1N)Cl)Cl
C1=CC=C(C=C1)S(=O)(=O)N
C1=CC=C(C=C1)S(=O)(=O)O
CC(C)(C)C1CCC(=O)CC1
CC(C)C1=CC=C(C=C1)N
C1=CC(=CC=C1C(=O)O)C(=O)O
C1=CC(=CC=C1N)Br
CC1=CC(=CC=C1)N
C1(=NC(=NC(=N1)N)N)N
CCCCCCCCS
CCCCNCCCC
CCCCCCCCCCO
CCCCCCCCCCCCN=C(N)N
C1=CC=C2C(=C1)C(=O)N(C2=O)CO
C1=CC=C(C(=C1)C(=O)O)Cl
CC(C(=O)O)OC1=C(C=C(C=C1)Cl)Cl
C1=CC(=C(C=C1Cl)Cl)O
C1CNC(=O)N1
C1=CC(=CC=C1N)S(=O)(=O)O
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N
C1=CC=C2C(=O)C=CC(=O)C2=C1
C1C=CCC2C1C(=O)N(C2=O)SC(Cl)(Cl)Cl
C1=CC=C2C(=C1)C(=O)N(C2=O)SC(Cl)(Cl)Cl
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]
C1=CC(=CC=C1NC(=O)N)Cl
C1=NC=NN1
CN(C(=O)NC1=CC(=C(C=C1)Cl)Cl)OC
CC1=CC(=NC(=O)N1)C
C1=CC(=CC=C1N)F
C1=CC(=CC(=C1)F)F
C1=CC(=C(C(=C1)F)C(=O)O)F
C(#N)N
C1=CC(=CC(=C1)C(F)(F)F)C(=O)O
C(#N)N=C(N)N
C(=S)(Cl)Cl
CN=C(N)N
C1=CC(=CC=C1C(C(=O)O)O)Cl
C1=CC(=CN=C1)C=O
C1=CC=C(C(=C1)C(=O)C(=O)O)C(=O)O
CN1CN(C(=S)SC1)C
C1=CC(=O)NC1=O
COC1=C(C=C(C=C1)Cl)Cl
CN=C=S
C1=CC=C2C(=C1)C(=CC=C2O)O
C1=CC(=CC(=C1)O)N
C(C(Cl)Cl)O
COC1=CC=C(C=C1)C2=CC=CC=C2
CSC1=NC2=CC=CC=C2S1
C1=C(C=C(C(=C1I)O)I)C(=O)O
CCNC(=O)N
C1=CC(=CC(=C1)C#N)C#N
C1=C(C=C(C=C1Cl)Cl)N
C1CCC2=C(C1)C(=O)OC2=O
C1(=NC(=O)NC(=O)N1)N
CCNC1=NC(=NC(=N1)OC)NCC
CC1=CC=C(C=C1)N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O
COP(=S)(OC)S
CC1=CC(=NC(=N1)N)C
COP(=O)(O)OC
C1=CC=C(C=C1)OC2=CC=C(C=C2)O
CCNC1=NC(=NC(=N1)SC)NC(C)C
CCNC1=NC(=NC(=N1)SC)NC(C)(C)C
C1=CC=C2C(=C1)NC(=N2)N
CCOP(=O)(OCC)OC1=NC(=NC(=C1)C)C(C)C
CP(=O)(O)O
CCNC1=NC(=NC(=N1)N)Cl
C1C2C(COS(=O)(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
C(N)P(=O)(O)O
CN(C)S(=O)(=O)N(C1=CC=CC=C1)SC(F)(Cl)Cl
CNC(=O)CSP(=O)(OC)OC
CN(C)C(=N)N
CCN(CC)C(=N)N
CC1=C(C=CC(=C1)Cl)O
CC1(CC2=C(O1)C(=CC=C2)O)C
CN(C)NC(=O)CCC(=O)O
CCNC1=NC(=NC(=N1)OC)NC(C)C
CC1=NC(=NC(=N1)OC)N
C1=C(C=C(C(=C1I)O)I)C#N
C1=C(C=C(C(=C1Br)O)Br)C#N
CCCCCCCC(=O)OC1=C(C=C(C=C1Br)C#N)Br
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Cl
C1(=C(C(=C(C(=C1Cl)Cl)Cl)C(=O)N)Cl)C(=O)N
C(#N)C1=C(C(=C(C(=C1Cl)Cl)Cl)C#N)Cl
C1=CC(=CC=C1O)OC2=CC=C(C=C2)O
C1=CC(=CC=C1NC(=O)N)Br
C1=CC(=C(C(=C1)Cl)C(=O)N)Cl
CC(C)C(C1=CC=C(C=C1)Cl)C(=O)O
CC1=CC(=CC(=C1SC)C)OC(=O)NC
CCCNC1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
CC1=NC(=O)NC(=O)N1
C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O
CC1=CC(=CC(=C1S(=O)(=O)C)C)OC(=O)NC
CC1=C(C(=CC=C1)C)NC(=O)C
CC1=C(C=CC(=C1)OP(=O)(OC)OC)[N+](=O)[O-]
CC(=CC1C(C1(C)C)C(=O)O)C
C1C=CCC(C1C(=O)O)C(=O)O
C1=CC(=C(C=C1NC(=O)N)Cl)Cl
CC1=CC(=C(C(=C1)Cl)O)Cl
CN(C=O)C(=O)CSP(=S)(OC)OC
CC1=C(C=CC(=C1)O)[N+](=O)[O-]
CC1=CC(=CC(=C1S(=O)C)C)OC(=O)NC
C1=CC=C2C(=C1)C(=O)C(=C(C2=O)Cl)N
CN(C(=O)NC1=CC=C(C=C1)Br)OC
C1=C(C=C(C(=C1Cl)O)Cl)C(=O)O
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)SC(=C(S3)C#N)C#N
C1=CC(=C(C(=C1Cl)C(=O)O)O)Cl
CNC(=O)NC1=CC(=C(C=C1)Cl)Cl
C1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)O
CC1=C(C=CC(=C1)OP(=S)(OC)OC)S(=O)C
CC1=C(C=CC(=C1)OP(=S)(OC)OC)S(=O)(=O)C
CCCCCCCC(=O)OC1=C(C=C(C=C1I)C#N)I
C1=CC=C2C(=C1)NC(=N2)C3=CC=CO3
CCCCCCC(C)O
CN=C(N)N[N+](=O)[O-]
C1=CC=C2C(=C1)C=CC=C2CO
CC1=C(SCCO1)C(=O)NC2=CC=CC=C2
CC1=C(S(=O)(=O)CCO1)C(=O)NC2=CC=CC=C2
COP(=S)(OC)OC1=NC(=C(C=C1Cl)Cl)Cl
C1=CC(=O)NNC1=O
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C
CC(C)NC1=NC(=NC(=N1)N)Cl
C1=CC(=C(C=C1Cl)CO)OCC(=O)O
C1=C(C(=O)NC(=C1Cl)Cl)Cl
CCOC(=O)NC1=CC(=CC=C1)O
CCC(C)NC1=NC(=NC(=N1)NCC)Cl
C(CCCCN)CCCN
CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2
CC1=CC(=CC=C1)NC(=O)OC2=CC=CC(=C2)NC(=O)OC
CC1=CC(=O)NO1
COC(=O)NC1=NC2=CC=CC=C2N1
C1CCC(C1)NC(=O)NC2=CC=CC=C2
CC1=C(C=CC(=C1)OP(=S)(OC)OC)N
COC(=O)NC1=CC(=CC=C1)O
C1=CC=C(C=C1)OC2=CC=CC(=C2)CO
CCN(CC)C(=O)C(C)OC1=CC=CC2=CC=CC=C21
CN1C(=O)C2=CC=CC=C2S1(=O)=O
CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl
C1=CC=C2C(=C1)NC(=O)C(=O)N2
CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1
CC1(C(C2=C(O1)C(=CC=C2)OC(=O)NC)O)C
C(CCl)P(=O)(O)O
CC1(C(=O)C2=C(O1)C(=CC=C2)OC(=O)NC)C
CC1=C(S(=O)CCO1)C(=O)NC2=CC=CC=C2
CCCCNC(=O)N1C2=CC=CC=C2N=C1NC(=O)OC
CC(C)OC(=O)C(C1=CC=C(C=C1)Br)(C2=CC=C(C=C2)Br)O
CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N)[N+](=O)[O-]
CC(C)NC(=O)NC1=CC=CC=C1
C1=CC2=C(C=C1Cl)OC(=O)N2
CC(C)(C)C1=NN=C(N(C1=O)N)SC
CC1=C(C=C(C=C1)NC(=O)NC)Cl
CC1=C(C=CC(=C1)OP(=S)(OC)OC)[N+](=O)[O-]
CC1OC(OC(O1)C)C
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl
C1=CC(=C(C=C1Cl)Cl)C(=O)CN2C=CN=C2
C1=CC(=C(C=C1Cl)Cl)C(CN2C=CN=C2)O
C(CCCCN=C(N)N)CCCN=C(N)N
CCSC(=O)COC1=C(C=C(C=C1)Cl)C
CCOC1C(C2=C(O1)C=CC(=C2)OS(=O)(=O)C)(C)C
C(#N)C1=C(C(=C(C(=C1Cl)C#N)Cl)Cl)O
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C
CC1=CC(=C(C=C1)N=CN(C)C=NC2=C(C=C(C=C2)C)C)C
CC1=CC(=C(C=C1)NC=NC)C
CCC(C)NC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-]
CCNC1=NC(=NC(=N1)OC)NC(C)(C)C
C1CN2C(=N1)SSC2=S
CC(C)C1=CC=C(C=C1)NC(=O)N(C)C
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC=C(C=C2)Cl)F
C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl
CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl
C1=CC=C(C=C1)OC2=CC=CC(=C2)C=O
CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-]
CC1=NN=C(C(=O)N1N)C2=CC=CC=C2
CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C
COC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-]
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl
CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C
CC1=C(C(=CC=C1)C)N(CCOC)C(=O)CCl
CN1C(=NC(=O)N(C1=O)C2CCCCC2)N(C)C
CC(C)(C)C1=NNC(=O)NC1=O
CC1(C(C1C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C
CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Br)Br)C
CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)Cl)O
CCCCN(CCCC)SN(C)C(=O)OC1=CC=CC2=C1OC(C2)(C)C
C1=C(C(=NC(=C1Cl)Cl)OCC(=O)O)Cl
CCCCCCCCSC(=O)OC1=CC(=NN=C1C2=CC=CC=C2)Cl
CC(C)(C)C1=NNC(=O)N(C1=O)N
COC(=O)C1=CC=CC=C1S(=O)(=O)N
CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl
C1=CC2=C(C=C1F)SC(=O)N2
CCCCOCCOC(=O)COC1=NC(=C(C=C1Cl)Cl)Cl
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2Cl
CCCCOC(=O)N(C)SN(C)C(=O)OC1=CC=CC2=C1OC(C2)(C)C
C1CC1NC2=NC(=NC(=N2)N)N
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F
CC1=C(C(=CC=C1)C)N(CN2C=CC=N2)C(=O)CCl
CC1(C(C1C(=O)OC(C#N)C2=CC(=C(C=C2)F)OC3=CC=CC=C3)C=C(Cl)Cl)C
CC(C)N1C(=NC(C)(C)C)SCN(C1=O)C2=CC=CC=C2
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F
CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC
CCCCCCC(C)OC(=O)COC1=NC(=C(C(=C1Cl)N)Cl)F
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC
CC1OC(OC(OC(O1)C)C)C
CC1CN(CC(O1)C)C2CCCCCCCCCCC2
CCCN(CCC)C(=O)SCC1=CC=CC=C1
CC(=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC)SC
C1=CC=C2C(=C1)C(=O)NC(=O)N2
C1=C(N=C(NC1=O)N)O
CCCCC(CN1C=NC=N1)(C2=C(C=C(C=C2)Cl)Cl)O
C1=CC=C(C(=C1)C(=O)N)C(F)(F)F
C1=CC(=C(C=C1Cl)C(F)(F)F)N
C1=CC=C(C(=C1)C(=O)N)Cl
C1=CC=C(C(=C1)CO)CO
C1=CC=C(C(=C1)C(=O)O)S(=O)(=O)N
CC1=C(C(=C(C(=C1F)F)C(=O)O)F)F
C1(=C(C(=C(C(=C1F)F)C(=O)O)F)F)C(=O)O
C1CCC(CC1)NC(=O)N
CC(=O)C1=NC2=CC=CC=C2N1
CCOC1=CC=C(C=C1)C(C)(C)COCC2=CC(=CC=C2)OC3=CC=CC=C3
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F
C1=CSC(=C1)S(=O)(=O)N
C1=CC=C2C(=C1)C(=O)C=C(C2=O)N
CN(C)C(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2OCCCl
CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CN=C2
C1=CC=C(C(=C1)C2=NN=C(N=N2)C3=CC=CC=C3Cl)Cl
CC(C)(C)C(C(CC1=CC=C(C=C1)Cl)N2C=NC=N2)O
CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(C=C3)Cl
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)OC
C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F
C1=CC=C2C(=C1)C(=C(C(=O)C2=O)Cl)O
C1CNC(=O)NC1
C1=CC2=C(C=C1Cl)N=CC(=O)N2
C1=CC(=C(N=C1)Cl)C(=O)O
C1=CC(=CC=C1CO)C(=O)O
C1=C(C=C(C(=C1Br)O)Br)C(=O)O
COP(=O)(OC)SCN1C(=O)C2=CC=CC=C2C1=O
CN(C)S(=O)(=O)NC1=CC=CC=C1
C1=CC(=NC=C1C(=O)O)Cl
CC1=C(C=CC(=C1)OC)[N+](=O)[O-]
CC(=O)CC(=O)N
C1=CC(=C(C=C1Cl)Cl)C(CN2C=NC=N2)COC(C(F)F)(F)F
C1=CC2=C(C=C1Cl)NC(=O)C(=O)N2
CC1=CC(=CC(=C1SC)C)O
COC1=C(C=C(C(=C1C(=O)O)Cl)O)Cl
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3
C1=CC(=C(C=C1C(=O)O)Br)O
CP(=O)(CCC(=O)O)O
CC(C(=O)O)OC1=CC=CC2=CC=CC=C21
CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O
CC(C(=O)OCCON=C(C)C)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O
CC(C)C1(C(=O)NC(=N1)C2=C(C=C(C=N2)COC)C(=O)O)C
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N
CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl
CC1(CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl)C
CCOC(=O)C(CC1=CC(=C(C=C1Cl)F)N2C(=O)N(C(=N2)C)C(F)F)Cl
CCOC(=O)CSC1=NC(=NN1C(=O)N(C)C)C(C)(C)C
CCC1=NN(C(=C1Cl)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)C
CC(C)(C)C1=CC=C(C=C1)CCOC2=NC=NC3=CC=CC=C32
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C3CC3
C1=CC(=C2C(=C1)OC(O2)(F)F)C3=CNC=C3C#N
CSC(=O)C1=C2C(=CC=C1)N=NS2
CC1=C(C(=CC=C1)C(=O)O)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C
C1=CC2=C(C=C1F)C(=O)N(C(=N2)N3C=NC=N3)C4=C(C=C(C=C4)Cl)Cl
C1CN(C(=N1)N[N+](=O)[O-])CC2=CN=C(C=C2)Cl
CC1=C(C(=C(C=C1)Cl)NS(=O)(=O)C2=NN3C(=CC(=NC3=N2)OC)OC)Cl
CCS(=O)(=O)C1=C(N2C=CC=CC2=N1)S(=O)(=O)NC(=O)NC3=NC(=CC(=N3)OC)OC
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F
CC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC3COC3)C
C1=CC(=C(C(=C1)F)C(=O)N)F
C(CP(=O)(O)O)O
CC(C)(C)NC1=NC(=NC(=N1)NC2CC2)SC
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C
CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)C3=CC=CC=C3)O
CC1(C(C1C(=O)O)C=C(Cl)Cl)C
CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl
C1C(C(C(=O)N1C2=CC=CC(=C2)C(F)(F)F)Cl)CCl
C1CCC(C1)N(CC2=CC=C(C=C2)Cl)C(=O)NC3=CC=CC=C3
CCCC(CN1C=NC=N1)C2=C(C=C(C=C2)Cl)Cl
CC(CC1=CC=C(C=C1)C(C)(C)C)CN2CCCCC2
CCCOCC(=NC1=C(C=C(C=C1)Cl)C(F)(F)F)N2C=CN=C2
CC(C(=O)O)OC1=CC=C(C=C1)OC2=NC=C(C=C2)C(F)(F)F
CCOC(=O)C(C)OC1=CC=C(C=C1)OC2=NC3=C(O2)C=C(C=C3)Cl
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)O
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O
C1=C(C=NC(=C1Cl)NC2=C(C=C(C(=C2[N+](=O)[O-])Cl)C(F)(F)F)[N+](=O)[O-])C(F)(F)F
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2F)Cl)F)Cl)F
C1=CC(=CC(=C1)OC2=C(C=CC=N2)C(=O)NC3=C(C=C(C=C3)F)F)C(F)(F)F
CCOC1=C(C=C(C=C1)NC(=O)OC(C)C)OCC
CC1=CSC(=C1N(C(C)COC)C(=O)CCl)C
CC1=CC2=C(C(=C(C=C2)Cl)C(=O)O)N=C1
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2CCC(F)(F)F
CNC1=C(C(=O)C(O1)C2=CC=CC=C2)C3=CC(=CC=C3)C(F)(F)F
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl
CC(C)C(C(=O)OC(C#N)C1=CC(=CC=C1)OC2=CC=CC=C2)NC3=C(C=C(C=C3)C(F)(F)F)Cl
CC1=NC(=NC(=N1)OC)N(C)C(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C
CN(S(=O)(=O)C)S(=O)(=O)NC(=O)NC1=NC(=CC(=N1)OC)OC
CCS(=O)(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC
C1=CC(=C(C=C1O)Cl)C(=O)O
CC(=NO)SC
C1=CC=C(C=C1)C2=NNC(=CC2=O)Cl
CC(C)N1C(=O)C2=C(C=CC(=C2)O)NS1(=O)=O
CC(C)N1C(=O)C2=C(C(=CC=C2)O)NS1(=O)=O
CC1=CC(=C(C=C1)NC=O)C
C1=CC=C(C=C1)OC2=C(C(=C(C=C2)[N+](=O)[O-])N)Cl
CC(C(=O)O)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F
CC(C(=O)OCC#C)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)Cl)F
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C
CC1=C(N=C(N=C1OC(=O)N(C)C)NC)C
CCC1=NC2=C(N1)C=C(C=C2[N+](=O)[O-])C(F)(F)F
CCCN1C(=NC2=C1C(=CC(=C2)C(F)(F)F)[N+](=O)[O-])CC
CCCCCCCCCCCCC1=C(C(=O)C2=CC=CC=C2C1=O)OC(=O)C
CC1CN(CC(O1)C)CC(C)CC2=CC=C(C=C2)C(C)(C)C
C1=CC2=C(C=C1Cl)[N+](=NC(=N2)N3C=CN=C3)[O-]
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=N2)C(F)(F)F)OC
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F
CC(C)NC(=O)C1=CC=CC=C1N
CC(C)OC(=O)NC1=CC(=C(C=C1)OC)Cl
C1=CC=NC(=C1)S(=O)(=O)O
COP(O)OC
C1=NNC(=O)C(=C1N)Cl
CC1CNC(=O)N1
C1C=CCC(C1C(=O)N)C(=O)O
CC(C)(C)C(=O)CN1C=NC=N1
COC(=O)C1=C(C=CS1)S(=O)(=O)N
CC(C(=O)O)OC1=CC=C(C=C1)O
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C
CC(CC1=CC=C(C=C1)C(C)(C)C)C(=O)O
COC(=O)C12CC3=C(C1=NN(CO2)C(=O)N(C4=CC=C(C=C4)OC(F)(F)F)C(=O)OC)C=CC(=C3)Cl
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)O)OC
CC(C)(C)NC1=NC(=NC(=N1)N)Cl
C1=CC2=C(C=C1O)NC(=N2)C3=CSC=N3
CC1CNCC(O1)C
COP(=O)(C(C(Cl)(Cl)Cl)O)O
COP(=O)(O)OC=C(Cl)Cl
CC(C=C)(C(=O)NC1=CC(=CC(=C1)Cl)Cl)O
C1CSC(=NC#N)N1CC2=CN=C(C=C2)Cl
