SMILES
[O-]S(=O)(=O)[O-]
C(=O)C(C(=O)O)O
C(CS(=O)(=O)O)N
CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO
CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O
CC1=CNC(=O)NC1=O
CC1=C(SC=N1)CCO
CC1=C(SC=N1)CCOP(=O)(O)O
CC1=CC=CC=C1
CN(C)C
C1=CC=C2C(=C1)C(=CN2)CCN
C1C(C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)O)O)O
C1=CNC(=O)NC1=O
C12=C(NC(=O)N1)NC(=O)NC2=O
C(=O)(N)N
C1=C(NC=N1)C=CC(=O)O
C1C2=C(C(=C(N2)CC3=C(C(=C(N3)CC4=C(C(=C(N4)CC5=C(C(=C1N5)CCC(=O)O)CC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)CCC(=O)O
COC1=C(C=CC(=C1)C=O)O
C1=NC2=C(N1)C(=O)NC(=O)N2
CC(=C)CCOP(=O)(O)OP(=O)(O)O
C(C(C(C(=O)O)O)C(=O)O)C(=O)O
CC(=C)C1CCC(=CC1)C(=O)O
COC1=C(C=C(C=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)OC)OC)OC
C1C(C(C(N1)CO)O)O
CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC
C1=CC(=C(C=C1O)O)C(=O)O
CC(CC(=O)O)(CC(=O)O)O
COC1=C(C=CC(=C1)CC(=O)O)O
C1=CC2=C(C=C1O)C(=CN2)CC(=O)O
CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)O
C1C(OC2=C(C1=O)C=CC(=C2)O)C3=CC=C(C=C3)O
CC1=C(C2=C(CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C
CN1C2=C(C(=O)N(C1=O)C)NC=N2
CC(=O)C1=CC(=C(C=C1)O)OC
C(CCCC(=O)O)CCCC(=O)O
C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2
C1=CC=C(C=C1)CN=C=S
COC1=C2C=CC(=O)OC2=CC3=C1C=CO3
COC1=CC2=C(C=C1)N(C(=O)C(O2)O)O
C(C(C(=O)O)N)NC(=O)C(=O)O
CN1C=NC2=C1C(=O)N(C(=O)N2C)C
CC1(C2CCC1(C(=O)C2)C)C
CN(C)CCOC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2
C(CCl)NC(=O)N(CCCl)N=O
CCCCCCCCCCCCCCCCO
CC1(C2CCC(O1)(CC2)C)C
COC1=CC2=C(C=CC(=O)O2)C(=C1)OC
CC1=CC=C(C=C1)O
CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC
CCCCCCCCCC(=O)O
C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3
CCCCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC
CCC(=C(CC)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)O
CC1(C2CCC3(C(C2(CCC1O)C)C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)O)C)C)C)C
CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C
CCOCC
COC1=C(C=CC(=C1)CC=C)O
C1=CC(=C(C=C1O)C(=O)O)O
CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O
CC1=CC2=C(C(=C(C(=C2C(C)C)O)O)C=O)C(=C1C3=C(C4=C(C=C3C)C(=C(C(=C4C=O)O)O)C(C)C)O)O
CC1=C2C=CC(=C2C=C(C=C1)C(C)C)C
C(=N)(N)N
CC1=NCCC2=C1NC3=C2C=CC(=C3)O
C1=CC=C2C(=C1)C(=CN2)CO
C1=CC=C2C(=C1)C(=CN2)CCC(=O)O
COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O
CC(C)O
C1=CC2=C(C(=O)C=CC2=O)C(=C1)O
CCCCCCCCCCCC(=O)O
CC(=CCC1=C(C(=C2C(=C1O)C(=O)CC(O2)C3=CC=C(C=C3)O)CC=C(C)C)O)C
CC1=CC(=O)C2=CC=CC=C2C1=O
CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
CC(=C)C(=O)O
COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2
COC(=O)C1=CC=CC=C1O
COC1=CC(=CC2=C1OCO2)CC=C
CC(CC1=CC(=C(C=C1)O)O)C(C)CC2=CC(=C(C=C2)O)O
CCCCCCCC(C=CC#CC#CC(C=C)O)O
C1=CC(=CC=C1C(CN)O)O
C1=CC(=O)C=CC1=O
COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
C1=CC=C(C=C1)CC(=O)NC(=O)N
CC(=CC1C(C1(C)C)C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C
C1=CC=C(C=C1)CS(=O)(=O)F
C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)O)O)O
COC1=C(C2=C(C=CO2)C3=C1C=CC(=O)O3)OC
C1=CC(=CC=C1C(=O)[O-])N
CCCOC(=O)C1=CC(=C(C(=C1)O)O)O
CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C)C=C)C)C=C)C(=C3CCC(=O)O)C)CCC(=O)O.[Fe+2]
C1=CC(=CC(=C1)O)O
C=CCC1=CC2=C(C=C1)OCO2
C1=CC=C(C(=C1)CO)O
C(CCCCC(=O)O)CCCC(=O)O
C1=CC2=C(C=C1O)C(=CN2)CCN
C1C2C(COC2C3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6
CCNC1=NC(=NC(=N1)Cl)NCC
CCCCCCCCCCCCCCCCCC(=O)O
CC1=C(C(=C(N=C1C(=O)O)C2=NC3=C(C=C2)C(=O)C(=C(C3=O)N)OC)N)C4=C(C(=C(C=C4)OC)OC)O
CS(=O)CCCCN=C=S
CN1C=NC2=C1C(=O)NC(=O)N2C
CC(=O)OCC(COC(=O)C)OC(=O)C
C[N+]1=CC=CC(=C1)C(=O)[O-]
CC1=CC(=O)OC2=C1C=C3C=C(OC3=C2C)C
C=CCCCCCCCCC(=O)O
CC1=C(C(=CC=C1)NC2=CC(=NC(=N2)SCC(=O)O)Cl)C
CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)O
C(C1C(C(C(O1)O)O)O)O
C(C(C(C(C(CO)O)O)O)O)O
CNCC(C1=CC(=C(C=C1)O)O)O
CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C
C(C(C(=O)O)N)S
CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O
CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)O)C
C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N
C(CN)CNCCCN
C(Cl)(Cl)(Cl)Cl
CC(C(=O)O)N
C(C(C(=O)O)N)O
C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N
C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O
C(C(C(=O)O)N)C(=O)O
C(CC(=O)N)C(C(=O)O)N
C(CCN)CC(C(=O)O)N
C=CCN=C=S
[C-]#N
C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O
CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O
CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C
C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O
C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O
CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO.[Cl-]
C1=CC=C2C(=C1)NC(=O)O2
C1=CC(=C(C=C1CC(C(=O)O)N)O)O
CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC
C1=CC=C(C=C1)CCO
C1=CC(=CC=C1CC(C(=O)O)N)O
C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O)O
C1C2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)OP(=O)(O1)O
C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N
CC(C)CC(C(=O)O)N
C1=CC=C(C=C1)N
CN(C)N=O
CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C
C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O
C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O
C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
CCCCCC=O
C1=CC=C2C(=C1)C=CC=C2C=O
C1=CC(=O)OC2=CC3=C(C=CO3)C=C21
CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO.Cl.[Cl-]
C(Cl)(Cl)Cl
CS(=O)(=O)C
CN(C)C=O
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C
C(CC(C(=O)O)N)CN
C(C(C(=O)O)N)C(=O)N
C1=C(NC=N1)CC(C(=O)O)N
CCCCCO
CC(C)C(C(=O)O)N
CC(C(C(=O)O)N)O
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N
CCC(C)C(C(=O)O)N
C(CC(C(=O)O)N)CN=C(N)N
C=C
C#C
CN
B
CCN
CCS
C(=S)=S
CC(C)N
CC(C)S
CC(C)(C)O
CCC(C)(C)O
CC(C)(C#N)O
CC(=O)OC1CC2CCC1(C2(C)C)C
CC12C(C=CC3(C1C(C45C3CCC(C4)(C(=C)C5)O)C(=O)O)OC2=O)O
CCC(C)(CC)O
CC1=CC(=O)CC(C1)(C)C
CC(=CCCC(C)(C=C)O)C
CC(=C)C=C
CC(C)CN
CC(C)CO
CC(C)C=O
CCC(C)O
CCC(=O)C
CC(=O)C=C
C=CC(=O)O
CC(=O)OC
CC(C)C(=O)O
CC(C)(CO)C(C(=O)NCCC(=O)O)O
CC1(C2CCC(C2)C1=C)C
C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)Cl
CC1(CCC(CC1)C(C)(C)O)O
CCC(C(=O)O)N
CC1=C(C(=O)CC1)O
CC1=CNC2=CC=CC=C12
CC(=C)C1CC2=C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4C3=O)OC)OC
CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C
CNC1=CC=CC=C1C(=O)OC
C1C2=CC=CC=C2C3=CC=CC=C31
CC(C)CCOC(=O)C1=CC=CC=C1O
C1C2=CC=CC=C2C(=O)O1
CN(C)CC1=CNC2=CC=CC=C21
CC(=O)C1=CC=CS1
CC1=CC(=C(C=C1)C(=O)C)C
CC1CCC(C(=O)C1)C(C)C
CC1=CC(=O)C(CC1)C(C)C
CC1CCC(=C(C)C)C(=O)C1
CC1=CC(=C(C=C1)C(C)C)O
CCC1=CC=CC=C1O
C1=CC=C(C(=C1)C=O)O
CC1=CC=CC2=CC=CC=C12
C1=CC=C2C(=C1)C=CC=C2O
C1=CC=C(C=C1)C2=CC=CC=C2O
COC1=CC=CC=C1OC
C1=CC=C2C(=C1)C=CC=N2
CC1=CC2=CC=CC=C2C=C1
CC1=CC2=C(C=C1)N=CC=C2
CC1=NC2=CC=CC=C2C=C1
C1=CC=C(C=C1)C2=CC=CC=C2
COC1=C(C=C(C=C1)C(=O)O)OC
COC1=C(C=C(C=C1)CC=C)OC
CC(=O)OC1=C(C=C(C=C1)CC=C)OC
COC1=C(C=C(C=C1)CC(=O)O)OC
CC1=CC(=C(C=C1)O)OC
CC(C=O)C1=CC=CC=C1
CCC(=O)C1=CC=CC=C1
COC(=O)C1=CC=CC=C1
COC(=O)C1=CN=CC=C1
CCOC(=O)C1=CC=CC=C1
C1=CC=C(C=C1)C(=O)OC(=O)C2=CC=CC=C2
CC(C)CCOC(=O)C1=CC=CC=C1
C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2
C1=CC=C2C(=C1)N=CS2
CC1=CC=CC=C1C
CC1=CC=CC=C1N
CC1=CC(=C(C=C1)C)C
C1=CC(=C(C=C1N)N)O
CC1=CC(=C(C=C1)C)O
CC1=CC(=C(C=C1C)C)C
CCC(C)CC
CCC(C)C=O
CCC(=O)CC
CC1CCCC1
C1CCC(C1)O
C1CC(=O)OC1
CN1C=CC=C1
CC1=CCC(CC1OC(=O)C)C(=C)C
CCCC(C)C(=O)O
CCOC(=O)C(C)C
CCOC(=O)C(C)O
CC(C)COC(=O)C(C)C
CCC(CC)C=O
C1=COC(=C1)CO
C1=COC(=C1)C=O
C1=COC(=C1)CS
C1=CSC(=C1)C=O
C1CC(=O)NC1C(=O)O
CC(C)C1=CC=CC=C1
CC(C1=CC=CC=C1)O
CC(=O)C1=CC=CC=C1
C1=CC(=CC(=C1)O)C(=O)O
C1=C(C=C(C=C1O)O)C(=O)O
C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O
COC(=O)C1=CC(=C(C(=C1)O)O)O
C1=C(OC(=CC1=O)C(=O)O)C(=O)O
CC1=CCC(CC1O)C(=C)C
CC1=CCC(CC1=O)C(=C)C
COC(=O)C1=CC=C(C=C1)O
CC1CCC(CC1)C(C)C
CC1=CCC(=CC1)C(C)C
CC1=CC=C(CC1)C(C)C
CC1=CC=C(C=C1)C(C)C
CC(C)C1=CC=C(C=C1)O
CC(=O)C1=CC=C(C=C1)O
CC(=O)C1=CC=C(C=C1)OC
COC1=CC=C(C=C1)C(=O)O
CCC1=CC=CC=C1
C=CC1=CC=CC=C1
C=CC1=CC=NC=C1
C1=CC=C(C=C1)CN
C1=CC=C(C=C1)C#N
CNC1=CC=CC=C1
C1=CC=C(C=C1)NN
CSC1=CC=CC=C1
CCC1=CC=CC=N1
CC(C)(CC1=CC=CC=C1)O
COC(=O)CC1=CC=CC=C1
C1=CC=C(C=C1)OC2=CC=CC=C2
CCOC(=O)CC1=CC=CC=C1
CC(C)CCOC(=O)CC1=CC=CC=C1
C1=CC=C(C=C1)CCOC(=O)CC2=CC=CC=C2
B(O)(O)O
CC(C)C(=O)OCC1=CC=CC=C1
CCCC(=O)OCC1=CC=CC=C1
CC(=O)OCCC1=CC=CC=C1
C1=CC=C(C=C1)COCC2=CC=CC=C2
CNCC1=CC=CC=C1
CCNC1=CC=CC=C1
CN(C)CC1=CC=CC=C1
CCCCC1CCC(=O)O1
C1=CC=C(C=C1)CCC=O
C1=CC=C(C=C1)COC=O
C1=CC=C(C=C1)CCOC=O
CCCCC(CC)CO
CC1=CC=C(C=C1)C=O
CCC1=CN=C(C=C1)C
CC1=CC=C(C=C1)OC
COC1=CC=C(C=C1)CO
CCCC1CCC(=O)O1
CCC(=O)OCC
CCCC(=O)OCC
CCOC(C)OCC
C1CCC(=O)NCC1
CCCC(=O)OCCC
CCC(=O)OCCC(C)C
CCCCCC(=O)OCC(C)C
CC(C)CCCC(C)CCO
CC(CCC=C(C)C)CC=O
CCCC(=O)OCCC(C)C
CCCCCCC(=O)OCC
CCCCCCCC(=O)OCC
CCCCCCCCCCCC(=O)OCC
CCCCC(=O)CC
CCCOC(=O)CC
CC1=CC=C(C=C1)C
CCC(C)CC(=O)CC
CCCCCC(=O)OC
CCCCCCC(=O)OC
C=CC=O
CCCS
CCCN
C=CCO
C(=O)C=O
CC(C)CCN
CCCC(=O)C
CC(CCO)O
CC(C)CC(=O)C
CC(C)OC(=O)C
CC1=CC(=CC=C1)C
CC1=NC(=CC=C1)C
CC1=CN=CC(=N1)C
COC(=O)CC(=O)OC
CCOC(=O)CC(C)C
CC1=CC(=CC(=C1)O)C
CC1CCCCC1
CC1=CC=NC=C1
C1CCC(CC1)O
C1CCC(=O)CC1
CC1=CN=CC=C1
CC1=CC=CC=N1
CC1=NC=CN=C1
CCCCOC(=O)CCC
CCCCC(=O)O
CCCOC(=O)C
CCCCC
CCCCN
C=CCC#N
CCCCS
CNCCO
CCNCC
CCOC=O
C1=CNC=C1
C1CCOC1
CC(C)CCC(=O)C
CC(C)COC(=O)C
CCCCCCCCCC(=O)OCC
CCCCCCCCCC(=O)OC
CCCCCC(=O)C
CC(C)CCON=O
CCCCCC
CCCCCN
CCCCC#N
CCCCC=O
CCCOC=O
CCSSCC
C1CCCCC1
