SMILES
CC(=O)OC1CC2CCC1(C2(C)C)C
CCOC(=O)C1C(O1)(C)C2=CC=CC=C2
CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C
CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)O
C(CS)C(=O)O
CC(C)C(=O)OC(C)(CCC=C(C)C)C=C
CC1=CC(=O)CC(C1)(C)C
CCC(C)(CCCC(C)C)O
CC(=CCCC(C)(C=C)O)C
CC(C)CO
CC(C)C=O
CCC(=O)C
CC(=O)OC
CC(C)C(=O)O
CC1(C2CCC(C2)C1=C)C
CC1=CCC2CC1C2(C)C
CC(=C)C(=O)OC
CNC1=CC=CC=C1C(=O)OC
CC(C)COC(=O)C1=CC=CC=C1O
CC(C)CCOC(=O)C1=CC=CC=C1O
CCOC(=O)C1=CC=CC=C1N
CCC(CC)C(=O)O
CC(C)C1=CC=CC=C1O
CC1=CC(=C(C=C1)C(=O)C)C
CC1CCC(C(=O)C1)C(C)C
CC1=CC(=C(C=C1)C(C)C)O
C1=CC=C(C(=C1)C=O)O
COC1=C(C(=CC=C1)OC)O
COC1=CC=CC=C1OC
C1=CC=C2C=C(C=CC2=C1)S
C1=CC=C(C=C1)C2=CC=CC=C2
CCOC1=CC2=CC=CC=C2C=C1
CC(=O)OC1=C(C=C(C=C1)CC=C)OC
CC=CC1=CC(=C(C=C1)OC(=O)C)OC
CC1=CC(=C(C=C1)O)OC
CC(C=O)C1=CC=CC=C1
CCC(C1=CC=CC=C1)O
CCC(=O)C1=CC=CC=C1
COC(=O)C1=CC=CC=C1
COC(=O)C1=CN=CC=C1
CCOC(=O)C1=CC=CC=C1
CCOC(=O)CC(=O)C1=CC=CC=C1
CC(C)CCOC(=O)C1=CC=CC=C1
C1=CC=C2C(=C1)N=CS2
CC1=C(C=C(C=C1)O)C
CCC(C)C=O
C1CC(=O)OC1
CC1=CCC(CC1OC(=O)C)C(=C)C
CCC(=O)OC1CC(CC=C1C)C(=C)C
CCCC(C)C(=O)O
CCOC(=O)C(C)O
CC(C)COC(=O)C(C)C
CCCCOC(=O)C(C)C
CCC(CC)C=O
C1CC(OC1)CO
C1=COC(=C1)CO
C1=COC(=C1)C=O
C1=COC(=C1)CS
CC(C1=CC=CC=C1)O
CC(=O)C1=CC=CC=C1
C1CCC(CC1)C(=O)O
C1=CC(=CC(=C1)O)C(=O)O
CC1=CCC(CC1O)C(=C)C
CC1=CCC(CC1=O)C(=C)C
CC1=CCC(C=C1)C(C)C
CC1=CCC(=CC1)C(C)C
CC1=CC=C(CC1)C(C)C
CC1=CC=C(C=C1)C(C)C
CC(=O)C1=CC=C(C=C1)OC
COC1=CC=C(C=C1)C(=O)O
C1=CC=C(C=C1)CS
CSC1=CC=CC=C1
CC(C)(CC1=CC=CC=C1)O
COC(=O)CC1=CC=CC=C1
C1=CC=C(C=C1)OC2=CC=CC=C2
CCCCCC(=CC1=CC=CC=C1)CO
CCOC(=O)CC1=CC=CC=C1
C1=CC=C(C=C1)CC(=O)CC2=CC=CC=C2
COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2
CC(C)CCOC(=O)CC1=CC=CC=C1
C1=CC=C(C=C1)CCOC(=O)CC2=CC=CC=C2
CC(C)(CCC1=CC=CC=C1)O
CC(=O)OC(C)(C)CCC1=CC=CC=C1
COC(=O)CCC1=CC=CC=C1
CC(C)C(=O)OCC1=CC=CC=C1
CCCC(=O)OCC1=CC=CC=C1
CC(C)CC(=O)OCC1=CC=CC=C1
CC(=O)OCCC1=CC=CC=C1
CC(C)C(=O)OCCC1=CC=CC=C1
C1=CC=C(C=C1)COCC2=CC=CC=C2
CCCC(=O)OCCC1=CC=CC=C1
CC(C)C(=O)OCCCC1=CC=CC=C1
CC1=CC=C(C=C1)OC(=O)C(C)C
CC(=O)OCC1=CC=C(C=C1)OC
CCCC1=CC=C(C=C1)OC
CCCCC1CCC(=O)O1
C1=CC=C(C=C1)CCC=O
C1=CC=C(C=C1)COC=O
C1=CC=C(C=C1)CCOC=O
CCCCCCCC1CCC(=O)O1
CCCCC(CC)CO
CCC1=CN=C(C=C1)C
CC1=CC=C(C=C1)OC
CC(C)COC(=O)CCC1=CC=CO1
COC1=CC=C(C=C1)CO
CCC(=O)OCC
CCC(C)CC(=O)O
CCOC(=O)CC(=O)OCC
CCCC(=O)OCC
CCOC(C)OCC
C1CCC(=O)NCC1
CCCC(=O)OCCC
CCC(=O)OCCC(C)C
CCCCCC(=O)OCC(C)C
CC(CCC=C(C)C)CCOC=O
CC(C)CCCC(C)CCO
CC(CCC=C(C)C)CC=O
CCCC(=O)OCCC(C)C
CCCCCCC(=O)OCC
CCCCCCCC(=O)OCC
CCCCCCCCCCCC(=O)OCC
CCCCC(=O)CC
CCCOC(=O)CC
COC(=O)CCC(=O)OC
CCCCCC(=O)OC
CCCCCCC(=O)OC
CCCS
CC(CCCC(C)(C)O)CC=O
CCCC(=O)C
CC(C)OC(=O)C
CC(=C)OC(=O)C
CC1CCC(=O)O1
CC1=CC(=NC=C1)C
CC1=NC(=CC=C1)C
CC1=CN=CC(=N1)C
CCOC(=O)CC(C)C
CC(C)CC(CC(C)C)O
CC(C)CC(=O)CC(C)C
C1CCC(=O)CC1
C1=CC=C(C=C1)S
CC1=NC=CN=C1
CCCCOC(=O)CC(C)C
CCCCOC(=O)CCC
CCCCOC(=O)CCCCCCCCC(=O)OCCCC
CCCCC(=O)O
CCCOC(=O)C
CCCCS
C(CS)CS
CCOC=O
C1=CNC=C1
CC(C)COC(=O)C
CCCCCCCCCCCCCC(=O)OC(C)C
CCCCCCCCCC(=O)OCC
CCOC(=O)CCCCCCCCC(=O)OCC
CCCCCC(=O)C
CC(C)CCOC=O
CCCCC=O
CCCCCS
CCCOC=O
CCSSCC
C1CCNCC1
CCCCCCCC(=O)OC
CCCCCC#CC(=O)OC
CCCCCCC(=O)C
CCCCCCC(=O)O
CCCCCCO
CC=CC=CCO
CCCCCCS
CCCCCCC=O
CCCCCCC#CC(=O)OC
COC(=O)CCCCCCCCC=C
CCCCCCCCC(=O)O
CCCCCCCOC(=O)C
CCCCCCCCCC(=O)C
CCCCCCCCCCOC(=O)C
CCCCCCCOC=O
CCCCCCCCCCO
CCCCCCCCCC=O
CCCCCCCCOC=O
CCCCCCCCCCC(=O)O
CCCCCCCCCCCO
C=CCCCCCCCCC=O
CCCCCCCCCCCC=O
CCCCCCCCCCCCS
CC(=CCCC(C)(C=C)OC(=O)C)C
CC1CC(CC(C1)(C)C)O
CC(=O)CO
CCC(C)C(=O)O
CC1CC(C=C(C2C1CC(=C(C)C)C2)C)OC(=O)C
C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O
CC(=O)C1=CC=CC=C1O
C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O
COC1=C(C=C(C=C1)C=O)OC
CCC(=O)OC(C)C1=CC=CC=C1
C1OC2=C(O1)C=C(C=C2)C=O
C1CCC(=O)C1
CCOC1=C(C=CC(=C1)C=O)O
COC1=C(C=CC(=C1)C(=O)O)O
CCOC(=O)C1C(O1)C2=CC=CC=C2
COC1=CC=C(C=C1)C(=O)OC
CC1=CC=C(C=C1)C(=O)C
C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2N
COC(=O)C1=CC=CC=C1N
COC1=CC(=CC(=C1O)OC)C=O
COC1=CC=CC=C1C=O
CC1=CC=CC=C1S
CCC(C)CO
CCCCOC(=O)C(C)O
CC(=C)C1CCC(CC1)(C)O
CCC(=O)OCC(COC(=O)CC)OC(=O)CC
CC(CCC=C(C)C)CCOC(=O)CC1=CC=CC=C1
CC(=O)OCC1=CC=CC=C1
CC(C)CC(=O)OCCC1=CC=CC=C1
CC1=CC=C(C=C1)OC(=O)C
COC1=CC=C(C=C1)CC=C
CC(CCCC(=C)C)CCOC(=O)C
CCC(=O)OCCC(C)CCC=C(C)C
CCCC(=O)OCCC(C)CCC=C(C)C
CC(CCC=C(C)C)CCO
CCOC(=O)C
CC(CCCC(C)(C)O)CC(OC)OC
CCOC(=O)CC(=O)C
CCCCCCC(=O)OCC=C
CCCCCC(=O)O
CCCCCCOC(=O)C
CCCCCCCCCO
CCCCCCCCCOC(=O)C
C1=CC=C(C=C1)CSSCC2=CC=CC=C2
COC1=CC=C(C=C1)OC
CC(CCC=C(C)C)CCOC(=O)C
CC(=O)OC(C)(C)CC1=CC=CC=C1
COC1=CC(=CC=C1)OC
C1=CSC=N1
CC(=O)OCC1=CC2=C(C=C1)OCO2
CC(=O)C1=CN=CC=C1
CCSCC
CC(=CCCC(=O)C)C
CC1=CC(C(CC1)C(C)C)O
CC1CCC(CC1=O)C(C)C
CC1=C(C=C(C=C1)C(C)C)O
CCCCCCCCCCCCCCC1CCC(=O)O1
CC(CCC=C(C)C)CC(=O)O
CC(C)CC(=O)O
CSCCCO
CC(=O)S
CC(C)CS
CC1(C2CC=C(C1C2)CO)C
CC1=CC=CC=C1OC(=O)C
CC1=CC=C(C=C1)C(C)O
CC(=C)C1CCC(=CC1)CO
CCC1=CN=CC=C1
CCOCC1=CC=CC=C1
CCCCC(=O)OCC
CCOC(=O)CCC(=O)C
CCCC(=O)OCC(C)C
CCCCCC(=O)OCCCCC
CCCCCOC(=O)CCC
CCC(=O)OCC(C)C
C(CS)S
CC(C)CCS
CCCC(=O)N
CC(=CC(=O)O)C
CC1CCCCCCCCCCCCC(=O)C1
CC(C)COC=O
CCN=C=S
CCCCCC(C)O
CCCCSCCCC
CCCCCCCCCCCCCC(=O)O
CC1C2CC(C2(C)C)CC1=O
CC(C)C(=O)OC
CC(=O)C1=CC=CC=C1N
C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O
CCC(=O)OC
CC(C)CC(=O)OC
CN=C=S
CC(=CCO)C
CCCOC(=O)CC(C)C
CCC=CCCC=CC=O
CC1=CCC(CC1)(C(C)C)O
CC1=C(C(=CC=C1)C)O
CC1=CC=CC=C1C(=O)C
CC(=O)C(=O)C1=CC=CC=C1
COC1=CC=CC=C1C(=O)O
CC1CCCCC1=O
CCCCCC(=O)C(=O)C
COC1=CC=CC(=C1)C(=O)O
CC1=CCC(=C(C)C)CC1
CC1=CC=C(C=C1)CO
CCC(C)CCO
CCCC(=O)CC
CC(C)CC(=O)OCC(C)C
CCCCC(CC)O
CCCCCC(CC)O
CCCCOC(=O)CC
CC1C=CC(=O)O1
CC1CCCC(=O)C1
CCCCOC(=O)CC(=O)C
CC(=O)CCC(=O)O
CCCCN=C=S
CCCCOC=O
C=CCSCC=C
CCCCCCCCCCCC(=O)C
COC(=O)C1=CC=CO1
CCCOC(=O)C1=CC=CO1
CCC(C=C)O
CCOC(=O)C(=O)C
CC(C)C(=O)OC(C)C
CC(=O)OC1CCCCC1
CC(=O)OCC1=CC=CO1
C1=COC(=C1)C=CC=O
CCC=C(C)C=O
CCCC(CC)O
CCCC(=O)OC
CC(COC(=O)C)OC(=O)C
CCCCC(=O)OC
CCC(C)COC(=O)C
CCSC
CSSC
CC(C)OC=O
CC1=CC=C(O1)C
CCCC(C)OC(=O)C
CCCCCC(=O)OCCC
CCCCCC(=O)OCCCC
CCC=CC(=O)O
CCCCCCCCCCC(=O)OCC
COC(=O)CCCCC(=O)OC
CC(C)CCCC(=O)O
CCCCCCCCCCCCCCCC(=O)OCC
CCCCCCCC(C)O
CCCSSCCC
CC(=O)OCC1CCCO1
CCC(=O)OC(C)C
CCCCCOC=O
CC1=CC=C(C=C1)C2=CC=CC=C2
CCCOC(=O)C(C)C
CC(C)C1=CC=C(C=C1)C(=O)C
CC(C)CCC(=O)O
CC(C)CCOC(=O)CC(C)C
CCOC(=O)CCCCCCCCC=C
CCCCCCCCC(=O)C
CC1=CSC=N1
CCC1CCC(=O)O1
CCCC1CCCC(=O)O1
CSSCC1=CC=CC=C1
CC(=O)CCC1=CC=CO1
CCCCCC1CCCC(=O)O1
CCCCCCC1CCC(=O)O1
CCCCCCCC1CCCC(=O)O1
CSCC1=CC=CC=C1
CCCCC=C1C(=C(C(=O)O1)C)C
CCCCCCCC(=O)C
CC1CCCC(=O)O1
CC1(SC(SC(S1)(C)C)(C)C)C
CCC(C)C(=O)OC
C=CCS
C1=CC=C(C=C1)SSC2=CC=CC=C2
CCCCCCCC(=O)CC
C1CC=CC(=O)C1
CC(C)OC(=O)C1=CC=CC=C1
C1CC(=O)SC1
CC(=O)C1=CC=CN1
CC1=CC(=C(C=C1)C(C)C)OC
CC(=O)C=CC1=CC(=C(C=C1)O)OC
CCCCCCCC(=O)OCCCCCC
CC(=O)C1=CC=CC=N1
CC(CO)C1=CC=CC=C1
CC1=C(N=C(C(=N1)C)C)C
CCCCCC(C)C(=O)O
CC(=CCOC(=O)C)C
C(CCCS)CCS
C(CCCCS)CCCS
CN1C=CC=C1C=O
CC(=O)C1=CC=CO1
CC1=CC(=O)CCC1
CC1=CC=C(O1)C(=O)C
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O
CC1(C2CCC(=C)C1C2)C
C1=CN(C=C1)CC2=CC=CO2
CC1=CC(=C(C=C1)O)C(=O)C
CC(CC(=O)OC)O
CC(C=CC1=CC=CC=C1)O
CCCCC=CCC(=O)O
CCCCCC1OCC(O1)C
CSCSC
CCC(=O)C=C
CC1(C2CCC(C2)(C1O)C)C
CCCCCCCS
CCCCCCCCCC(C)O
C1CCC(C1)S
CCCCCCCCC(=O)OC
CC1=C(SC=N1)C=C
C=CCOC(=O)CC1=CC=CC=C1
CCC(C)CS
CC(=O)C=CC1=CC=CC=C1
CCOC(=O)CCC1=CC=CC=C1
CCCCCCCC(=O)OCCC(C)C
C=CCSSSCC=C
CCCC(=O)OCC=C
CCCCOC(=O)C1=CC=CC=C1O
CCCCOC(=O)CCC(=O)C
C=CCCC=O
CC(=C)C1CCC(=CC1)C=O
CC1=CCC(CC1)C(C)(C)OC=O
CC(C)COC1=CC2=CC=CC=C2C=C1
C=CCSSCC=C
CCCSSCC=C
CCCSSC
CCCCCC(=O)OCCC(C)C
C1=CC=C(C=C1)CCN=C=S
CCCCCC1=CC=CC=N1
CCCCCCCCC1CCC(=O)O1
CCCCCC(=O)OC(C)C
CCCOC(=O)C1=CC=CC=C1
CCCCCCOC(=O)C(C)C
CCCCCC=CC=O
CC1CCCC(C1=O)(C)C
CC(C)CCC(=O)OC
CC1=CCC(CC1)C(C)(C)O
CCC(C)COC(=O)C(C)CC
C1CCC(CC1)SSC2CCCCC2
CCCCCCOC(=O)CCC
CCC(C)OCC
C=CCOC(=O)CCC1CCCCC1
CC(=O)NC1=CC=CC=C1C(=O)OC
CC1=CC(=O)CC1
CCCC1=CC(=C(C=C1)O)OC
CC(C)CC(=O)OCC=C
CCC=C(C)C(=O)O
COC1=NC=CN=C1
CC1C(=O)CCO1
CCC1=CC=CO1
CSCCC=O
CCOC(=O)C1CCCCC1
CCCCC1CCCC(=O)O1
CC(=CCC=C(C)C=C)C
CCCCCC(C=C)O
CC(CCO)CC(C)(C)C
COCCC1=CC=CC=C1
CC(=O)CCC1=CC=C(C=C1)OC(=O)C
CC1C(=O)C(=C(O1)C)O
CSSSC
CCCCCC1=CC=CO1
CC(=CCCC(=CCCC(=O)C)C)C
CCOC(CC(C)C)OCC
CCCC(=O)C(=O)C
CCCCCCCC=CC=O
CCCCCCC(C)O
CCC=CCC(=O)O
CCCCCCCC(=O)OCC=C
CC1=CC2=CC=CC=C2O1
CCCC(=O)OC1=CC=CC=C1
CCCCCCC1OCC(O1)C
C1CCC(CC1)OC=O
CC=C(C=O)C1=CC=CC=C1
C1CCC2C(C1)CCC(=O)O2
C1=COC(=C1)CSSCC2=CC=CO2
CCCCC1=CC=CO1
CCCCC(C)C(=O)O
C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])[O-])O)O)N.[Na+].[Na+]
COC(=O)C1CCCCC1
CCCC(C=C)O
CCCCCC1=CC=CS1
C1CCC(C1)C2CCCC2=O
CCCCC(C=C)O
CCC1=C(C(=O)C=CO1)O
CC(=O)CCCCCC=C
CC(=CCOC(=O)C1=CC=CC=C1)C
C1CCC(CC1)CC(=O)O
CC(C)C=CC=O
CC(CC=O)CC(C)(C)C
CCCCCCC(=O)OCCCC
CCOC(=O)CCS
CC(=O)CCC1=CC=C(C=C1)O
CC1SCCS1
C1C(OC(O1)CC2=CC=CC=C2)CO
CC1=NC=CN=C1C
CC1(CCC(O1)C(C)(C)O)C=C
CCCSSSCCC
CCCC(C)O
CCCCCCCCCCCCOC(=O)C(C)O
CCCCCCOC(=O)CCCCC
CSCCSC
CCCCC=CC=CC=O
CCCCCCOC(=O)C1=CC=CC=C1
C1=CSC(=C1)SSC2=CC=CS2
CCCCCC(=O)OCC1=CC=CC=C1
CC(C)OC(=O)CCCCC(=O)OC(C)C
CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1N)C
COC1=CC=CC=C1S
CCC(C)C(=O)OCC
CCCCOC(=O)C(C)OC(=O)CCC
CC(C)C(=O)C(=O)C
C=CCOC(=O)C1=CC=CC=C1N
C=CCOC(=O)COC1=CC=CC=C1
CC(=CCCC(=CC(OC)OC)C)C
CCOC(=O)CC(C(=O)OCC)O
CCCCOC(=O)C1=CC=CC=C1N
C1CCC(CC1)OC(=O)C2=CC=CC=C2N
CCCCCCCCCC(OC)OC
CC(C)COC(=O)C1=CC=CC=C1N
CCCCCCC(=O)OCC(C)C
CCCCCCC(C)C=O
CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O
CCOC1=CC=C(C=C1)C=O
COC1=C(C=CC(=C1)CC=C)OC=O
CCCCCCOC(=O)C(C)CC
CCCC(=O)OC(C)(C)CC1=CC=CC=C1
CCCCC(=O)C(C)C
CCC1=NC=C(N=C1)C
CC1=CCC2C(C1)C2(C)C
CC(C)CC(=O)C(=O)C
CCC1=NC=CN=C1
CC1=NC=CN=C1CC(C)C
CCC1=NC=C(N=C1C)C
CC1=CN=C(C=N1)C=C
CC1(C(CCC(O1)(C)C=C)O)C
CC1=CN=C(C(=N1)C)C
CC1=C(C(CCC1)(C)C)C=CC(=O)C
CC1(CCCC2(C1=CC(=O)O2)C)C
CCC1=NC(=CS1)C
CCC1=NC=CN=C1C
CCC1=NC=CN=C1CC
CCC1=CN=C(C(=N1)C)C
CC1CCOC(C1)C=C(C)C
CC1CCC(C(C1)OC(=O)C)C(C)C
CCC=C1C2=CC=CC=C2C(=O)O1
CCC1=NC=C(N=C1CC)C
CCC1=CN=C(C(=N1)CC)C
CC1CCC(CC1OC(=O)C)C(=C)C
CC(=O)OCCC1CCCCC1
CC(=O)C1=NC=CN=C1
CCCCCC(=CC1=CC=CC=C1)C=O
CCCCOC(=O)CC1=CC=CC=C1
CC(=O)CCC1=CC(=C(C=C1)O)OC
CCC(=O)OCC1=CC=CC=C1
CCC(=O)OCCC1=CC=CC=C1
CC(=O)OCCCC1=CC=CC=C1
CC(=O)CC1=CC=C(C=C1)OC
C1=CC=C(C=C1)CCCO
CCC1=CC=C(C=C1)O
COC1=CC=C(C=C1)C=O
CCCC(C)C=O
CCCC(=O)CCC
CCOC(=O)CCC(=O)OCC
CCCCCCCCC(=O)OCC
CC1=CN=C(C=N1)C
CC(=CCCC(=C)C=C)C
CC(C)CCO
CCCCCC(=O)OCC
CCCCCC(=O)OCC=C
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC
CCCCOC(=O)C
CC(C)CCOC(=O)C
CCCCCCCCCCCCCCCCCC(=O)OCCCC
CCCCCCCCCCCCCC(=O)OCC
CCCCCCCCCCCCCC(=O)OC
CCCCCCCCC=O
CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1)C
CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
CC1C(=NC(O1)C)C
CC1SC(SS1)C
CC1CCC2=NC=CN=C12
CC(C)CC1=NC=CN=C1OC
C(CC(=O)O)C(C(=O)O)N
CC1=CC=CC=C1OC
CC(S)S
CCCCCC1=CC=CC(=O)O1
CCC=CCCC=CCO
CC1=C(C=CO1)S
CC(C)C1=NC=CN=C1
CCCSSCC
CC1=CCCC(C1CCC(=O)C)(C)C
CCC1=CN=C(C(=N1)C)CC
C1CCC2=NC=CN=C2C1
CC(C)CC=C(C=O)C(C)C
CCCCCCCCCCCCCCCCOC(=O)C(C)O
CC(C(=O)C)S
CC1=CC(=C(O1)C)S
CC1=CC(=C(O1)C)SC(=O)CC(C)C
CCCCC=CC(C)O
CC1CCC(C(C1)OC(=O)CC(=O)C)C(C)C
CCCCCCCC(=O)OC1=CC=C(C=C1)C
CCCC(C)OC(=O)CCC
CCCSSC1=C(OC=C1)C
CCCC(=O)C(CC)SC1=C(OC=C1)C
CC1=C(C=CO1)SSC
CCOC(=O)C1=CC=C(C=C1)OC
CCCCC(=O)C(=O)C
CC(C)C(=O)OCCC(C)CCC=C(C)C
CC1=CC=C(C=C1)C(C)C=O
COC(CC1=CC=CC=C1)OC
CC1=CC=C(C=C1)OC(=O)CC2=CC=CC=C2
CC(C)COC(=O)CC1=CC=CC=C1
C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2
CC(C)C(=O)OCCOC1=CC=CC=C1
CC1=CC=C(C=C1)CC=O
CC(=O)CCC1=CC=C(C=C1)OC
C1=CC=C(C=C1)CCCOC=O
C1CCCCCC(=O)OCCOC(=O)CCCCC1
CCCCCCCCCCCC(=O)OCCCC
CC(CCC=C(C)C)C=O
CC(=CC=O)C
CCCCCCCCOC(=O)C(C)C
CCCCOC(=O)CCCCCCCCC=C
CCCCCCCCOC(=O)CCC
CC(=O)OCCCCCCCCCC=C
CC(=CCCC(C)(C=C)OC=O)C
CC1=C(C(CC=C1)(C)C)C=O
CC1=C(C(=CC=C1)C)S
CC=CC1=CC(=C(C=C1)OC(=O)CC2=CC=CC=C2)OC
CC(C)COC(=O)C1=CC=CC=C1
CCCCCCCCOC(=O)CC1=CC=CC=C1
CCC(=O)OCCCC1=CC=CC=C1
COC1=CC=C(C=C1)COC=O
CCC(=O)C=CC1C(=CCCC1(C)C)C
CC1=CCCC(C1C=C(C)C(=O)C)(C)C
CC(CCCC(=C)C)CCOC=O
CCCC(=O)OCCC(C)CCCC(=C)C
CCCCCCCCOC(=O)CC
CCC(=O)OC(C)(CCC=C(C)C)C=C
CC1=CC(C2CC1C2(C)C)O
CC1(C2CC=C(C1C2)C=O)C
CCCCOCC1=CC=CC=C1
CCCCC(=O)OCCCC
C=CCCC(=O)O
COC1=CC=CC=C1C(=O)OC
CC(=O)OC1=CC=CC=C1OC
C1=CC=C(C=C1)C(=O)OCC(COC(=O)C2=CC=CC=C2)OC(=O)C3=CC=CC=C3
CC1=CC=CC=C1OC(=O)C2=CC=CC=C2O
CCC(=O)OCC1=CC=CO1
CCSC(=O)C
CCCCCCOC=O
CCC(=O)OCC1CCCO1
CCCC(=O)OC(C)C
CCCCCCCC(=O)OCCCCC
CC1=C(SC=N1)CCOC(=O)C
CCC1C(=C(C(=O)O1)O)C
CCCC(CC1=CC=CC=C1)O
CCCCCCC1CCCC(=O)O1
CC(=O)OC1=C(C=C(C=C1)C=O)OC
CCCCCCC(=O)CC
CC(=O)C1=CC=CN1C
C1CSCC1=O
CCC(=O)C1=CC=CN1
CSC1=CC=CC=C1O
CC1=CCOC(C1)C=C(C)C
CC(C)SCC1=CC=CO1
CC1=CCC(C1(C)C)CCO
CCCC(CC(=O)OCC)O
CCCCCCCCOC(=O)CCCCCCC
CCCSC(=O)C
CC(C)CCOC(=O)CC(=O)C
CC(CCC1=CC=CC=C1)O
CCCCCCCCCCCCCC(=O)C
CCCCCCCOC(=O)C(C)C
CCCC=CC(=O)OC
CCC=CCC(=O)OC
CCC(=O)OCC=C
CC1C(=O)C(=C(O1)C)OC
COC1=CC=CC=C1OC(=O)CC2=CC=CC=C2
CC1C(=O)C(=C(O1)C)OC(=O)C
C=CCOC(=O)C1=CC=CO1
C1=CC=C2C(=C1)C=C(O2)C=O
CCCCCCCC(=O)OCCCCCCC
CCCCCC(=O)C=C
CC(C)C1=CC=C(C=C1)CC=O
CCCCC1C2=CC=CC=C2C(=O)O1
CC1=CC(=O)C(CC1)C(C)C
CC=CCCCO
CCC(=O)OC1CCCCC1
CCCCCC(=O)OCCC1=CC=CC=C1
CCCCCCCCCCCC(=O)OCCC(C)C
COC1=C(C=C(C=C1)C=C)OC
CC(CCC=C(C)C)CCOCC=O
CC(=C(C)C(=O)OCC1=CC=CC=C1)C
CCCOC(C)OCCC1=CC=CC=C1
CCCCCCCCC(=O)C(=O)C
C=CCOC(=O)CCCC1CCCCC1
C=CCOC(=O)CCCCCC1CCCCC1
C=CCOC(=O)CCCCC1CCCCC1
CCC(CC)C(=O)OCC=C
CCCCCCCCC(=O)OCC=C
C=CCCCCCCCCC(=O)OCC=C
CCCCCCC(=O)OCCCCC
CCCCC(=O)OCCC(C)CCC=C(C)C
CCC(=O)OCC1=CC=C(C=C1)OC
CCCCCCCC(OC)OC
CCCCCCCCCCCC(=O)OC1=CC=C(C=C1)C
CCCCCCCC(=O)OC(C)(CCC=C(C)C)C=C
CC(C)C(=O)OC(C)(C)CCC1=CC=CC=C1
CCCC(=O)OC(CC)C1=CC=CC=C1
CCC(CC)COC(=O)C
CCOC(=O)CCC1=CC=CO1
CCCCCCC#CC(=O)OCC
CCOC(=O)CCCC1=CC=CC=C1
CCCCCCC(OC)OC
CCCCCCOC(=O)CC(C)C
CCCCCCC1CC(CO1)OC(=O)C
